"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-29,"Pacers","Bulls","+7 -108","+7 -110","+7 -109","+7.5 -110","+7 -105","+7.5 -110","","+7.5 -110","+7 -110","+7 -110"
2010,2011-01-29,"Bulls","Pacers","-7 -102","-7 -110","-7 -109","-7.5 -110","-7 -105","-7.5 -110","","-7.5 -110","-7 -110","-7 -110"
2010,2011-01-29,"Wizards","Grizzlies","+9 -110","+9 -110","+9 -109","+9 -110","+9 -105","+9 -110","","+9 -110","+9 -110","+9 -110"
2010,2011-01-29,"Grizzlies","Wizards","-9 +100","-9 -110","-9 -109","-9 -110","-9 -105","-9 -110","","-9 -110","-9 -110","-9 -110"
2010,2011-01-29,"Raptors","Timberwolves","+5 -102","+5 -110","+5 -109","+5 -110","+5 -105","+5 -110","","+5 -110","+5 -110","+5 -110"
2010,2011-01-29,"Timberwolves","Raptors","-5 -108","-5 -110","-5 -109","-5 -110","-5 -105","-5 -110","","-5 -110","-5 -110","-5 -110"
2010,2011-01-29,"Rockets","Spurs","+8 -107","+8 -110","+8 -109","+8.5 -110","+8 -103","+8.5 -110","","+8.5 -115","+8 -110","+8 -110"
2010,2011-01-29,"Spurs","Rockets","-8 -103","-8 -110","-8 -109","-8.5 -110","-8 -107","-8.5 -110","","-8.5 -105","-8 -110","-8 -110"
2010,2011-01-29,"Nets","Bucks","+6.5 -109","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -110","+6.5 -110","","+6.5 -110","+6.5 -110","+6.5 -110"
2010,2011-01-29,"Bucks","Nets","-6.5 -101","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -110","-6.5 -110","","-6.5 -110","-6.5 -110","-6.5 -110"
2010,2011-01-29,"Hawks","Mavericks","+5 -106","+5 -110","+5 -109","+5.5 -110","+5 -105","+5.5 -110","","+5.5 -110","+5 -110","+5 -110"
2010,2011-01-29,"Mavericks","Hawks","-5 -104","-5 -110","-5 -109","-5.5 -110","-5 -105","-5.5 -110","","-5.5 -110","-5 -110","-5 -110"
2010,2011-01-29,"Pelicans","Kings","-4.5 -105","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -105","-4.5 -110","","-5.5 -105","-4.5 -110","-4.5 -110"
2010,2011-01-29,"Kings","Pelicans","+4.5 -105","+4.5 -110","+4.5 -109","+4.5 -110","+4.5 -105","+4.5 -110","","+5.5 -115","+4.5 -110","+4.5 -110"
2010,2011-01-29,"Hornets","Clippers","+6 +100","+6 -110","+6 -109","+6 -110","+6.5 -108","+6 -110","","+6 -110","+6 -110","+6 -110"
2010,2011-01-29,"Clippers","Hornets","-6 -110","-6 -110","-6 -109","-6 -110","-6.5 -102","-6 -110","","-6 -110","-6 -110","-6 -110"
