"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-10-19,"Seventysixers","Cavaliers","+3.5 -109","+3.5 -110","","+3 -110","+3 -110","+3 -110","","+3.5 -115","+3.5 -110","+3.5 -110"
2010,2010-10-19,"Cavaliers","Seventysixers","-3.5 -101","-3.5 -110","","-3 -110","-3 -110","-3 -110","","-3.5 -105","-3.5 -110","-3.5 -110"
2010,2010-10-19,"Wizards","Pistons","+3.5 -111","+3.5 -110","","+3.5 -110","+3 -110","+3.5 -110","","+3.5 -110","+3.5 -110","+3 -110"
2010,2010-10-19,"Pistons","Wizards","-3.5 +101","-3.5 -110","","-3.5 -110","-3 -110","-3.5 -110","","-3.5 -110","-3.5 -110","-3 -110"
2010,2010-10-19,"Nets","Knicks","+5 -104","+5 -110","","+5 -110","+5 -110","+5 -110","","+5.5 -110","+5.5 -110","+5 -110"
2010,2010-10-19,"Knicks","Nets","-5 -106","-5 -110","","-5 -110","-5 -110","-5 -110","","-5.5 -110","-5.5 -110","-5 -110"
2010,2010-10-19,"Pacers","Timberwolves","+6 -105","+6 -110","","+6 -110","+6 -110","+6 -110","","+5.5 -110","+6 -110","+6 -110"
2010,2010-10-19,"Timberwolves","Pacers","-6 -105","-6 -110","","-6 -110","-6 -110","-6 -110","","-5.5 -110","-6 -110","-6 -110"
2010,2010-10-19,"Thunder","Nuggets","+8.5 -105","+8.5 -110","","+8.5 -110","+8.5 -110","+8.5 -110","","+8.5 -110","+8.5 -110","+8.5 -110"
2010,2010-10-19,"Nuggets","Thunder","-8.5 -105","-8.5 -110","","-8.5 -110","-8.5 -110","-8.5 -110","","-8.5 -110","-8.5 -110","-8.5 -110"
2010,2010-10-19,"Warriors","Suns","+6.5 +102","+6.5 -110","","+6.5 -110","+6.5 -110","+6.5 -110","","+6.5 -110","+6.5 -110","+6.5 -110"
2010,2010-10-19,"Suns","Warriors","-6.5 -113","-6.5 -110","","-6.5 -110","-6.5 -110","-6.5 -110","","-6.5 -110","-6.5 -110","-6.5 -110"
2010,2010-10-19,"Jazz","Lakers","+6 -105","+6 -110","","+6.5 -110","+6 -110","+6.5 -110","","+7 -115","+6 -110","+6 -110"
2010,2010-10-19,"Lakers","Jazz","-6 -105","-6 -110","","-6.5 -110","-6 -110","-6.5 -110","","-7 -105","-6 -110","-6 -110"
2010,2010-10-19,"Kings","Clippers","+4 -107","+4.5 -110","","+4 -110","+4 -110","+4 -110","","+4 -110","+4 -110","+4 -110"
2010,2010-10-19,"Clippers","Kings","-4 -103","-4.5 -110","","-4 -110","-4 -110","-4 -110","","-4 -110","-4 -110","-4 -110"
