"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-03-31,"Heat","Pacers","+17 -111","+16.5 -110","","+16.5 -110","+16.5 -102","+16.5 -110","","+17 -115","","+16.5 -110"
2007,2008-03-31,"Pacers","Heat","-17 +101","-16.5 -110","","-16.5 -110","-16.5 -108","-16.5 -110","","-17 -105","","-16.5 -110"
2007,2008-03-31,"Raptors","Hornets","-3 +100","-3 -110","","-2.5 -110","-2.5 -105","-3 -110","","-3 -110","","-2.5 -110"
2007,2008-03-31,"Hornets","Raptors","+3 -110","+3 -110","","+2.5 -110","+2.5 -105","+3 -110","","+3 -110","","+2.5 -110"
2007,2008-03-31,"Hawks","Grizzlies","-3 -111","-3 -110","","-3 -110","-3 -110","-3.5 -110","","-3.5 -105","","-3 -110"
2007,2008-03-31,"Grizzlies","Hawks","+3 +101","+3 -110","","+3 -110","+3 +100","+3.5 -110","","+3.5 -115","","+3 -110"
2007,2008-03-31,"Wizards","Jazz","+9 +103","+9.5 -110","","+9.5 -110","+9.5 +100","+9.5 -110","","+9.5 -110","","+9.5 -110"
2007,2008-03-31,"Jazz","Wizards","-9 -113","-9.5 -110","","-9.5 -110","-9.5 -110","-9.5 -110","","-9.5 -110","","-9.5 -110"
2007,2008-03-31,"Nuggets","Suns","+5.5 -105","+5.5 -110","","+5.5 -110","+5.5 +100","+5.5 -110","","+6 -115","","+5.5 -110"
2007,2008-03-31,"Suns","Nuggets","-5.5 -105","-5.5 -110","","-5.5 -110","-5.5 -110","-5.5 -110","","-6 -105","","-5.5 -110"
2007,2008-03-31,"Mavericks","Clippers","-6.5 -101","-6.5 -110","","-6.5 -110","-6.5 -109","-6.5 -110","","-7 -110","","-6.5 -110"
2007,2008-03-31,"Clippers","Mavericks","+6.5 -109","+6.5 -110","","+6.5 -110","+6.5 -101","+6.5 -110","","+7 -110","","+6.5 -110"
