"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-12-22,"Magic","Knicks","+4 -110","+4.5 -108","+4 -110","+4 -115","+4.5 -118","+4 -115","+4 -105","+4.5 -115","+4 -110","+4 -115"
2016,2016-12-22,"Knicks","Magic","-4 -100","-4.5 -112","-4 -110","-4 -105","-4.5 -102","-4 -105","-4 -105","-4.5 -105","-4 -110","-4 -105"
2016,2016-12-22,"Lakers","Heat","+6 -102","+6 -109","+6 -110","+6 -105","+6 -110","+6 -105","+6 -105","+5.5 -105","+6 -110","+6 -105"
2016,2016-12-22,"Heat","Lakers","-6 -108","-6 -111","-6 -110","-6 -115","-6 -110","-6 -115","-6 -105","-5.5 -115","-6 -110","-6 -115"
2016,2016-12-22,"Warriors","Nets","-13.5 -100","-13.5 -109","-13.5 -110","-13 -115","-13.5 -110","-13 -115","-13.5 -105","-14.5 -105","-13.5 -110","-13 -115"
2016,2016-12-22,"Nets","Warriors","+13.5 -110","+13.5 -111","+13.5 -110","+13 -105","+13.5 -110","+13 -105","+13.5 -105","+14.5 -115","+13.5 -110","+13 -105"
2016,2016-12-22,"Celtics","Pacers","-1 -101","-1.5 -105","-1 -110","-1 -110","-1.5 -110","-1 -110","-1.5 -105","-1.5 -110","-1.5 -110","-1 -110"
2016,2016-12-22,"Pacers","Celtics","+1 -109","+1.5 -115","+1 -110","+1 -110","+1.5 -110","+1 -110","+1.5 -105","+1.5 -110","+1.5 -110","+1 -110"
2016,2016-12-22,"Spurs","Clippers","-2 -102","-2 -110","-2 -110","-2 -112","-2 -110","-2 -112","-2 -105","-2.5 -115","-2 -110","-2 -112"
2016,2016-12-22,"Clippers","Spurs","+2 -108","+2 -110","+2 -110","+2 -108","+2 -110","+2 -108","+2 -105","+2.5 -105","+2 -110","+2 -108"
