"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-10,"Raptors","Pistons","+7.5 -106","","","+7.5 -110","+7.5 -110","","","+7.5 -110","",""
2006,2007-02-10,"Pistons","Raptors","-7.5 -104","","","-7.5 -110","-7.5 -110","","","-7.5 -110","",""
2006,2007-02-10,"Magic","Nets","+5.5 -118","","","+5.5 -110","+5.5 -110","","","+5.5 -110","",""
2006,2007-02-10,"Nets","Magic","-5.5 +108","","","-5.5 -110","-5.5 -110","","","-5.5 -110","",""
2006,2007-02-10,"Grizzlies","Pelicans","+8 -103","","","+8.5 -110","+8 -110","","","+8 -110","",""
2006,2007-02-10,"Pelicans","Grizzlies","-8 -107","","","-8.5 -110","-8 -110","","","-8 -110","",""
2006,2007-02-10,"Nuggets","Bucks","+3 -106","","","+3 -110","+3.5 -110","","","+3 -110","",""
2006,2007-02-10,"Bucks","Nuggets","-3 -104","","","-3 -110","-3.5 -110","","","-3 -110","",""
2006,2007-02-10,"Hornets","Rockets","+10 -111","","","+9.5 -110","+10 -110","","","+10 -115","",""
2006,2007-02-10,"Rockets","Hornets","-10 +101","","","-9.5 -110","-10 -110","","","-10 -105","",""
2006,2007-02-10,"Knicks","Jazz","+7 -110","","","+6.5 -110","+7 -110","","","+7 -115","",""
2006,2007-02-10,"Jazz","Knicks","-7 +100","","","-6.5 -110","-7 -110","","","-7 -105","",""
