"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-02-13,"Spurs","Cavaliers","-3.5 +100","-3.5 -110","","-3.5 -110","-3 -105","-3.5 -110","","-3.5 -110","","-3 -110"
2007,2008-02-13,"Cavaliers","Spurs","+3.5 -110","+3.5 -110","","+3.5 -110","+3 -105","+3.5 -110","","+3.5 -110","","+3 -110"
2007,2008-02-13,"Grizzlies","Seventysixers","+9.5 -101","+9 -110","","+9.5 -110","+9.5 -105","+9 -110","","+9.5 -110","","+9.5 -110"
2007,2008-02-13,"Seventysixers","Grizzlies","-9.5 -109","-9 -110","","-9.5 -110","-9.5 -105","-9 -110","","-9.5 -110","","-9.5 -110"
2007,2008-02-13,"Nuggets","Magic","+6 -103","+6 -110","","+6 -110","+6 -105","+6 -110","","+6 -115","","+6 -110"
2007,2008-02-13,"Magic","Nuggets","-6 -107","-6 -110","","-6 -110","-6 -105","-6 -110","","-6 -105","","-6 -110"
2007,2008-02-13,"Nets","Raptors","+10 -105","+10 -110","","+10 -110","+10 +100","+10 -110","","+10 -110","","+10.5 -110"
2007,2008-02-13,"Raptors","Nets","-10 -105","-10 -110","","-10 -110","-10 -110","-10 -110","","-10 -110","","-10.5 -110"
2007,2008-02-13,"Hawks","Hornets","+1 -105","+1.5 -110","","+1.5 -110","+1.5 -110","+1.5 -110","","+1 -110","","+1 -110"
2007,2008-02-13,"Hornets","Hawks","-1 -105","-1.5 -110","","-1.5 -110","-1.5 +100","-1.5 -110","","-1 -110","","-1 -110"
2007,2008-02-13,"Pacers","Pistons","+10.5 -115","+10 -110","","+10.5 -110","+10 -103","+10.5 -110","","+10.5 -115","","+10.5 -110"
2007,2008-02-13,"Pistons","Pacers","-10.5 +105","-10 -110","","-10.5 -110","-10 -107","-10.5 -110","","-10.5 -105","","-10.5 -110"
2007,2008-02-13,"Knicks","Celtics","+8 -106","+7.5 -110","","+8 -110","+8 -107","+8 -110","","+8.5 -115","","+8 -110"
2007,2008-02-13,"Celtics","Knicks","-8 -104","-7.5 -110","","-8 -110","-8 -103","-8 -110","","-8.5 -105","","-8 -110"
2007,2008-02-13,"Pelicans","Bucks","-6 -101","-6 -110","","-6 -110","-6 -104","-6 -110","","-7 -105","","-6 -110"
2007,2008-02-13,"Bucks","Pelicans","+6 -109","+6 -110","","+6 -110","+6 -106","+6 -110","","+7 -115","","+6 -110"
2007,2008-02-13,"Lakers","Timberwolves","-9.5 -105","-9.5 -110","","-9.5 -110","-9.5 -108","-9.5 -110","","-10 -105","","-9.5 -110"
2007,2008-02-13,"Timberwolves","Lakers","+9.5 -105","+9.5 -110","","+9.5 -110","+9.5 -102","+9.5 -110","","+10 -115","","+9.5 -110"
2007,2008-02-13,"Trailblazers","Mavericks","+3 -113","+3 -110","","+3 -110","+3 -105","+3 -110","","+3 -110","","+3 -110"
2007,2008-02-13,"Mavericks","Trailblazers","-3 +103","-3 -110","","-3 -110","-3 -105","-3 -110","","-3 -110","","-3 -110"
2007,2008-02-13,"Kings","Rockets","+9.5 -115","+9 -108","","+9.5 -110","+9 -102","+9 -110","","+9.5 -115","","+9.5 -110"
2007,2008-02-13,"Rockets","Kings","-9.5 +105","-9 -112","","-9.5 -110","-9 -108","-9 -110","","-9.5 -105","","-9.5 -110"
2007,2008-02-13,"Suns","Warriors","+3 +101","+3 -110","","+3 -110","+3 -107","+3 -110","","+2.5 -105","","+3.5 -110"
2007,2008-02-13,"Warriors","Suns","-3 -111","-3 -110","","-3 -110","-3 -103","-3 -110","","-2.5 -115","","-3.5 -110"
2007,2008-02-13,"Wizards","Clippers","+3.5 -104","+3.5 -110","","+3.5 -110","+3.5 -105","+3.5 -110","","+3.5 -115","","+3.5 -110"
2007,2008-02-13,"Clippers","Wizards","-3.5 -106","-3.5 -110","","-3.5 -110","-3.5 -105","-3.5 -110","","-3.5 -105","","-3.5 -110"
