"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-10-17,"Hornets","Wizards","+4.5 -110","+4.5 +100","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+5 -110","+4.5 -110","+4.5 -115","+4.5 -110"
2014,2014-10-17,"Wizards","Hornets","-4.5 +100","-4.5 -120","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-5 -110","-4.5 -110","-4.5 -105","-4.5 -110"
2014,2014-10-17,"Pistons","Magic","+1.5 +102","+1 -103","+1.5 -105","+1.5 -105","+2 -110","+1.5 -105","+2.5 -115","+1.5 -110","+1 -110","+1.5 -105"
2014,2014-10-17,"Magic","Pistons","-1.5 -113","-1 -117","-1.5 -115","-1.5 -115","-2 -110","-1.5 -115","-2.5 -105","-1.5 -110","-1 -110","-1.5 -115"
2014,2014-10-17,"Mavericks","Cavaliers","+2.5 -113","+2.5 -115","+2.5 -110","+2.5 -115","+2 -110","+2.5 -110","+1.5 -110","+2.5 -110","+2.5 -110","+2.5 -115"
2014,2014-10-17,"Cavaliers","Mavericks","-2.5 +102","-2.5 -105","-2.5 -110","-2.5 -105","-2 -110","-2.5 -110","-1.5 -110","-2.5 -110","-2.5 -110","-2.5 -105"
2014,2014-10-17,"Bucks","Timberwolves","+4 -110","+3.5 -105","+4 -115","+3.5 -105","+3.5 -110","+4 -105","+3.5 -105","+4 -115","+3.5 -110","+3.5 -105"
2014,2014-10-17,"Timberwolves","Bucks","-4 +100","-3.5 -115","-4 -105","-3.5 -115","-3.5 -110","-4 -115","-3.5 -115","-4 -105","-3.5 -110","-3.5 -115"
2014,2014-10-17,"Raptors","Thunder","-2.5 -110","-2.5 -115","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-3 -110","-2.5 -110","-2.5 -110","-2.5 -110"
2014,2014-10-17,"Thunder","Raptors","+2.5 +100","+2.5 -105","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+3 -110","+2.5 -110","+2.5 -110","+2.5 -110"
2014,2014-10-17,"Warriors","Heat","-2.5 -113","-2.5 -110","-2.5 -115","-2.5 -110","-3 -110","-2.5 -110","-3 -110","-3 -110","-2.5 -110","-2.5 -110"
2014,2014-10-17,"Heat","Warriors","+2.5 +102","+2.5 -110","+2.5 -105","+2.5 -110","+3 -110","+2.5 -110","+3 -110","+3 -110","+2.5 -110","+2.5 -110"
2014,2014-10-17,"Jazz","Clippers","+5 -101","+5.5 -110","+5 -105","+5 -104","+5 -110","+5 -104","+5.5 -110","+5 -110","+5 -110","+5 -110"
2014,2014-10-17,"Clippers","Jazz","-5 -109","-5.5 -110","-5 -115","-5 -116","-5 -110","-5 -116","-5.5 -110","-5 -110","-5 -110","-5 -110"
