"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-04,"Hawks","Wizards","+1.5 -108","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -105","+1 -110","+1 -110","+1.5 -110"
2016,2016-11-04,"Wizards","Hawks","-1.5 -102","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -105","-1 -110","-1 -110","-1.5 -110"
2016,2016-11-04,"Hornets","Nets","-6.5 -114","-6.5 -115","-6.5 -110","-6.5 -115","-6.5 -108","-6.5 -115","-6.5 -105","-7 -105","-6.5 -110","-6.5 -115"
2016,2016-11-04,"Nets","Hornets","+6.5 +103","+6.5 -105","+6.5 -110","+6.5 -105","+6.5 -102","+6.5 -105","+6.5 -105","+7 -115","+6.5 -110","+6.5 -105"
2016,2016-11-04,"Heat","Raptors","+7 -105","+7 -110","+7 -110","+7 -110","+7 -105","+7 -110","+7 -105","+7 -105","+7 -110","+7 -110"
2016,2016-11-04,"Raptors","Heat","-7 -105","-7 -110","-7 -110","-7 -110","-7 -105","-7 -110","-7 -105","-7 -115","-7 -110","-7 -110"
2016,2016-11-04,"Knicks","Bulls","+7.5 -109","+7 -105","+7.5 -110","+7.5 -115","+7.5 -109","+7.5 -115","+7.5 -105","+8 -115","+7.5 -110","+7.5 -115"
2016,2016-11-04,"Bulls","Knicks","-7.5 -101","-7 -115","-7.5 -110","-7.5 -105","-7.5 -101","-7.5 -105","-7.5 -105","-8 -105","-7.5 -110","-7.5 -105"
2016,2016-11-04,"Suns","Pelicans","+2.5 -108","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -110","+2.5 -105","+3 -110","+2.5 -110","+2.5 -110"
2016,2016-11-04,"Pelicans","Suns","-2.5 -102","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2.5 -105","-3 -110","-2.5 -110","-2.5 -110"
2016,2016-11-04,"Clippers","Grizzlies","-5.5 -113","-5.5 -115","-6 -110","-5.5 -115","-5.5 -108","-5.5 -110","-5.5 -105","-6 -105","-6 -110","-5.5 -115"
2016,2016-11-04,"Grizzlies","Clippers","+5.5 +102","+5.5 -105","+6 -110","+5.5 -105","+5.5 -102","+5.5 -110","+5.5 -105","+6 -115","+6 -110","+5.5 -105"
2016,2016-11-04,"Trailblazers","Mavericks","-2 -103","-2 -110","-2.5 -110","-2.5 -110","-2.5 -105","-3 -110","-2 -105","-3 -115","-3 -110","-2 -106"
2016,2016-11-04,"Mavericks","Trailblazers","+2 -107","+2 -110","+2.5 -110","+2.5 -110","+2.5 -105","+3 -110","+2 -105","+3 -105","+3 -110","+2 -114"
2016,2016-11-04,"Spurs","Jazz","-3.5 -105","-3.5 -110","-4 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -105","-4.5 -110","-3.5 -110","-3.5 -110"
2016,2016-11-04,"Jazz","Spurs","+3.5 -105","+3.5 -110","+4 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -105","+4.5 -110","+3.5 -110","+3.5 -110"
2016,2016-11-04,"Warriors","Lakers","-11.5 +100","-11.5 -110","-11.5 -110","-11.5 -115","-11.5 -110","-11.5 -115","-11.5 -105","-12.5 -110","-11.5 -110","-11.5 -115"
2016,2016-11-04,"Lakers","Warriors","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -105","+11.5 -105","+12.5 -110","+11.5 -110","+11.5 -105"
