"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-01-11,"Hornets","Raptors","+8 +102","+8.5 -110","","+8 -110","+8 -102","+8 -110","+8 -105","+8 -110","+8 -110","+8 -110"
2012,2013-01-11,"Raptors","Hornets","-8 -113","-8.5 -110","","-8 -110","-8 -108","-8 -110","-8 -115","-8 -110","-8 -110","-8 -110"
2012,2013-01-11,"Suns","Nets","+7.5 -105","+7.5 -110","","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+8 -115","+8 -110","+7.5 -110"
2012,2013-01-11,"Nets","Suns","-7.5 -105","-7.5 -110","","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-8 -105","-8 -110","-7.5 -110"
2012,2013-01-11,"Rockets","Celtics","+3 -104","+3 -110","","+3 -110","+3 -110","+3 -110","+3.5 -115","+3.5 -115","+3 -110","+3 -110"
2012,2013-01-11,"Celtics","Rockets","-3 -106","-3 -110","","-3 -110","-3 -110","-3 -110","-3.5 -105","-3.5 -105","-3 -110","-3 -110"
2012,2013-01-11,"Jazz","Hawks","+4.5 -101","+4.5 -105","","+5 -110","+5 -110","+5 -110","+4.5 -105","+5 -110","+5 -110","+5 -110"
2012,2013-01-11,"Hawks","Jazz","-4.5 -109","-4.5 -115","","-5 -110","-5 -110","-5 -110","-4.5 -115","-5 -110","-5 -110","-5 -110"
2012,2013-01-11,"Spurs","Grizzlies","+2 +101","+2 -110","","+2 -110","+2 -102","+2 -110","+2.5 -115","+2 -105","+2.5 -110","+2 -110"
2012,2013-01-11,"Grizzlies","Spurs","-2 -111","-2 -110","","-2 -110","-2 -108","-2 -110","-2.5 -105","-2 -115","-2.5 -110","-2 -110"
2012,2013-01-11,"Timberwolves","Pelicans","+3 -106","+3 -110","","+3 -110","+3 -105","+3 -110","+3 -115","+3 -105","+3 -110","+3 -110"
2012,2013-01-11,"Pelicans","Timberwolves","-3 -104","-3 -110","","-3 -110","-3 -105","-3 -110","-3 -105","-3 -115","-3 -110","-3 -110"
2012,2013-01-11,"Bulls","Knicks","+4.5 -101","+4.5 -110","","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -105","+5 -110","+4.5 -110","+4.5 -110"
2012,2013-01-11,"Knicks","Bulls","-4.5 -109","-4.5 -110","","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -115","-5 -110","-4.5 -110","-4.5 -110"
2012,2013-01-11,"Pistons","Bucks","+5.5 -102","+5.5 -110","","+5.5 -110","+5.5 -103","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110"
2012,2013-01-11,"Bucks","Pistons","-5.5 -108","-5.5 -110","","-5.5 -110","-5.5 -107","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110"
2012,2013-01-11,"Cavaliers","Nuggets","+12.5 -103","+12.5 -110","","+12.5 -110","+12.5 -103","+12.5 -110","+12.5 -110","+13 -115","+12.5 -110","+12.5 -110"
2012,2013-01-11,"Nuggets","Cavaliers","-12.5 -107","-12.5 -110","","-12.5 -110","-12.5 -107","-12.5 -110","-12.5 -110","-13 -105","-12.5 -110","-12.5 -110"
2012,2013-01-11,"Trailblazers","Warriors","+8 -109","+8 -110","","+8 -110","+8 -105","+8 -110","+8 -110","+8 -105","+8 -110","+8 -110"
2012,2013-01-11,"Warriors","Trailblazers","-8 -101","-8 -110","","-8 -110","-8 -105","-8 -110","-8 -110","-8 -115","-8 -110","-8 -110"
2012,2013-01-11,"Thunder","Lakers","-6.5 +100","-6.5 -110","","-6.5 -110","-6.5 -102","-6.5 -110","-6.5 -110","-7 -105","-6.5 -110","-6.5 -110"
2012,2013-01-11,"Lakers","Thunder","+6.5 -110","+6.5 -110","","+6.5 -110","+6.5 -108","+6.5 -110","+6.5 -110","+7 -115","+6.5 -110","+6.5 -110"
