"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-05,"Heat","Raptors","-5 -105","-5.5 -110","-5.5 -110","-5 -110","-5.5 -101","-5 -110","-5 -115","-6 -110","-5.5 -110","-5.5 -110"
2013,2013-11-05,"Raptors","Heat","+5 -105","+5.5 -110","+5.5 -110","+5 -110","+5.5 -109","+5 -110","+5 -105","+6 -110","+5.5 -110","+5.5 -110"
2013,2013-11-05,"Jazz","Nets","+10 -105","+9.5 -110","+9.5 -110","+9.5 +100","+9.5 -102","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -110"
2013,2013-11-05,"Nets","Jazz","-10 -105","-9.5 -110","-9.5 -110","-9.5 -121","-9.5 -108","-9.5 -110","-9.5 -115","-9.5 -110","-9.5 -110","-9.5 -110"
2013,2013-11-05,"Hornets","Knicks","+9.5 -104","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110"
2013,2013-11-05,"Knicks","Hornets","-9.5 -106","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -115","-9.5 -110","-9.5 -110"
2013,2013-11-05,"Pacers","Pistons","+1 -106","PK-110","+1 -115","-1 -110","+1 -105","-1 -110","+1 -115","-1 -110","+1 -110","PK-110"
2013,2013-11-05,"Pistons","Pacers","-1 -104","PK-110","-1 -105","+1 -110","-1 -105","+1 -110","-1 -105","+1 -110","-1 -110","PK-110"
2013,2013-11-05,"Suns","Pelicans","+9.5 -102","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -110"
2013,2013-11-05,"Pelicans","Suns","-9.5 -108","-9.5 -110","-9.5 -115","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -110"
2013,2013-11-05,"Lakers","Mavericks","+9 -103","+9 -110","+9 -110","+9 -110","+9 -105","+9 -110","+9 -110","+9 -110","+9 -110","+9 -110"
2013,2013-11-05,"Mavericks","Lakers","-9 -107","-9 -110","-9 -110","-9 -110","-9 -105","-9 -110","-9 -110","-9 -110","-9 -110","-9 -110"
2013,2013-11-05,"Spurs","Nuggets","-4.5 -108","-5 -110","-5 -110","-5 -110","-5 -103","-5 -110","-5 -105","-5 -110","-5 -110","-5 -110"
2013,2013-11-05,"Nuggets","Spurs","+4.5 -102","+5 -110","+5 -110","+5 -110","+5 -107","+5 -110","+5 -115","+5 -110","+5 -110","+5 -110"
2013,2013-11-05,"Rockets","Trailblazers","+2 +104","+2.5 -110","+2 -110","+2.5 -110","+2.5 -105","+2.5 -110","+2 -110","+2 -115","+2 -110","+2.5 -110"
2013,2013-11-05,"Trailblazers","Rockets","-2 -115","-2.5 -110","-2 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2 -110","-2 -105","-2 -110","-2.5 -110"
2013,2013-11-05,"Hawks","Kings","+2 +102","+2 -104","+2 -110","+2 -110","+2 -102","+2 -110","+2 -105","+2.5 -115","+2 -110","+2 -110"
2013,2013-11-05,"Kings","Hawks","-2 -113","-2 -116","-2 -110","-2 -110","-2 -108","-2 -110","-2 -115","-2.5 -105","-2 -110","-2 -110"
