"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-31,"Nuggets","Nets","-3 -111","-3.5 -110","-3 -114","-3 -110","-3.5 -105","-3 -110","","-3.5 -115","-3 -110","-3.5 -110"
2010,2011-01-31,"Nets","Nuggets","+3 +101","+3.5 -110","+3 -104","+3 -110","+3.5 -105","+3 -110","","+3.5 -105","+3 -110","+3.5 -110"
2010,2011-01-31,"Raptors","Pacers","+8 -110","+8 -110","+8 -109","+8.5 -110","+8 -110","+8.5 -110","","+8.5 -115","+8.5 -110","+8 -110"
2010,2011-01-31,"Pacers","Raptors","-8 +100","-8 -110","-8 -109","-8.5 -110","-8 -110","-8.5 -110","","-8.5 -105","-8.5 -110","-8 -110"
2010,2011-01-31,"Cavaliers","Heat","+17.5 -113","+17.5 -110","+17.5 -109","+17 -110","+17.5 -105","+17.5 -110","","+18 -115","+17.5 -110","+17.5 -110"
2010,2011-01-31,"Heat","Cavaliers","-17.5 +102","-17.5 -110","-17.5 -109","-17 -110","-17.5 -105","-17.5 -110","","-18 -105","-17.5 -110","-17.5 -110"
2010,2011-01-31,"Magic","Grizzlies","-1.5 +100","-1.5 -110","-1.5 -104","-1 -110","-1.5 -105","-1 -110","","-2 -115","-1.5 -110","-1.5 -110"
2010,2011-01-31,"Grizzlies","Magic","+1.5 -110","+1.5 -110","+1.5 -114","+1 -110","+1.5 -105","+1 -110","","+2 -105","+1.5 -110","+1.5 -110"
2010,2011-01-31,"Wizards","Mavericks","+9.5 -116","+9 -110","+9.5 -109","+9.5 -110","+9 -105","+9.5 -110","","+10 -110","+9.5 -110","+9.5 -110"
2010,2011-01-31,"Mavericks","Wizards","-9.5 +105","-9 -110","-9.5 -109","-9.5 -110","-9 -105","-9.5 -110","","-10 -110","-9.5 -110","-9.5 -110"
2010,2011-01-31,"Hornets","Jazz","+3 -109","+3 -110","+3 -109","+3 -110","+3 -110","+3 -110","","+3 -110","+3 -110","+3 -110"
2010,2011-01-31,"Jazz","Hornets","-3 -101","-3 -110","-3 -109","-3 -110","-3 -110","-3 -110","","-3 -110","-3 -110","-3 -110"
2010,2011-01-31,"Bucks","Clippers","+3 +100","+3 -110","+3 -109","+3.5 -110","+3 -101","+3.5 -110","","+4 -110","+3 -110","+3.5 -110"
2010,2011-01-31,"Clippers","Bucks","-3 -110","-3 -110","-3 -109","-3.5 -110","-3 -109","-3.5 -110","","-4 -110","-3 -110","-3.5 -110"
