"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-04,"Magic","Seventysixers","+10 -103","+10 -110","+10 -110","+10 -110","+10 -105","+10 -110","+10 -110","+10 -110","+10 -110","+10 -110"
2012,2013-02-04,"Seventysixers","Magic","-10 -107","-10 -110","-10 -110","-10 -110","-10 -105","-10 -110","-10 -110","-10 -110","-10 -110","-10 -110"
2012,2013-02-04,"Clippers","Wizards","-3 -101","-3 -110","-3 -110","-2.5 -110","-3 -105","-2.5 -110","-3 -105","-4 -110","-3 -110","-3 -110"
2012,2013-02-04,"Wizards","Clippers","+3 -109","+3 -110","+3 -110","+2.5 -110","+3 -105","+2.5 -110","+3 -115","+4 -110","+3 -110","+3 -110"
2012,2013-02-04,"Pistons","Knicks","+10.5 -108","+10 -110","+10 -110","+10 -110","+10.5 -107","+10 -110","+10.5 -110","+10.5 -110","+10.5 -110","+10 -110"
2012,2013-02-04,"Knicks","Pistons","-10.5 -102","-10 -110","-10 -110","-10 -110","-10.5 -103","-10 -110","-10.5 -110","-10.5 -110","-10.5 -110","-10 -110"
2012,2013-02-04,"Hornets","Heat","+14 -108","+14 -110","+14 -110","+14 -110","+14 -105","+14 -110","+14 -115","+14 -105","+14 -110","+14 -110"
2012,2013-02-04,"Heat","Hornets","-14 -102","-14 -110","-14 -110","-14 -110","-14 -105","-14 -110","-14 -105","-14 -115","-14 -110","-14 -110"
2012,2013-02-04,"Trailblazers","Timberwolves","+4 -108","+4 -110","+4 -115","+3.5 -110","+4 -105","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110"
2012,2013-02-04,"Timberwolves","Trailblazers","-4 -102","-4 -110","-4 -105","-3.5 -110","-4 -105","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110"
2012,2013-02-04,"Mavericks","Thunder","+8.5 -107","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -108","+8.5 -110","+8.5 -110","+8.5 -115","+8.5 -110","+8.5 -110"
2012,2013-02-04,"Thunder","Mavericks","-8.5 -103","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -102","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110"
2012,2013-02-04,"Kings","Jazz","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -103","+8.5 -110","+8.5 -115","+9 -110","+9 -110","+9 -110"
2012,2013-02-04,"Jazz","Kings","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -107","-8.5 -110","-8.5 -105","-9 -110","-9 -110","-9 -110"
2012,2013-02-04,"Bulls","Pacers","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -103","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110"
2012,2013-02-04,"Pacers","Bulls","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -107","-5.5 -110","-5.5 -110","-5.5 -115","-5.5 -110","-5.5 -110"
