"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-10-04,"Seventysixers","Celtics","+6.5 -109","+6 -110","+6 -110","+6 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -110"
2016,2016-10-04,"Celtics","Seventysixers","-6.5 -107","-6 -110","-6 -110","-6 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -110"
2016,2016-10-04,"Heat","Wizards","+4.5 -108","+4.5 -105","+4.5 -110","+4 -110","+4.5 -110","+4 -110","+4.5 -110","+4 -105","+4.5 -110","+4 -110"
2016,2016-10-04,"Wizards","Heat","-4.5 -108","-4.5 -115","-4.5 -110","-4 -110","-4.5 -110","-4 -110","-4.5 -110","-4 -115","-4.5 -110","-4 -110"
2016,2016-10-04,"Pacers","Pelicans","+5 -104","+4.5 -105","+5 -110","+4.5 -110","+5 -110","+4.5 -110","+5 -110","+5 -110","+5 -110","+4.5 -110"
2016,2016-10-04,"Pelicans","Pacers","-5 -112","-4.5 -115","-5 -110","-4.5 -110","-5 -110","-4.5 -110","-5 -110","-5 -110","-5 -110","-4.5 -110"
2016,2016-10-04,"Knicks","Rockets","+4 -106","+4 -105","+4 -110","+3.5 -105","+4 -110","+3.5 -105","+4 -110","+3.5 -110","+4 -110","+3.5 -105"
2016,2016-10-04,"Rockets","Knicks","-4 -110","-4 -115","-4 -110","-3.5 -115","-4 -110","-3.5 -115","-4 -110","-3.5 -110","-4 -110","-3.5 -115"
2016,2016-10-04,"Kings","Lakers","+3.5 -111","+3 -105","+3.5 -110","+3 -105","+3.5 -110","+3 -105","+3 -110","+3.5 -110","+3.5 -110","+3 -105"
2016,2016-10-04,"Lakers","Kings","-3.5 -105","-3 -115","-3.5 -110","-3 -115","-3.5 -110","-3 -115","-3 -110","-3.5 -110","-3.5 -110","-3 -115"
2016,2016-10-04,"Clippers","Warriors","+6 -101","+6 +100","+6 -110","+6 -110","+6 -110","+6 -110","+6 -110","+6 -105","+6 -110","+6 -110"
2016,2016-10-04,"Warriors","Clippers","-6 -116","-6 -120","-6 -110","-6 -110","-6 -110","-6 -110","-6 -110","-6 -115","-6 -110","-6 -110"
