"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-25,"Warriors","Wizards","-2 -106","-2 -110","-2.5 -109","-2.5 -110","-2 -108","-2.5 -110","","-3 -105","","-2.5 -110"
2008,2008-11-25,"Wizards","Warriors","+2 -104","+2 -110","+2.5 -109","+2.5 -110","+2 -102","+2.5 -110","","+3 -115","","+2.5 -110"
2008,2008-11-25,"Cavaliers","Knicks","-8 -115","-9 -110","-8.5 -109","-8.5 -110","-9 -110","-8.5 -110","","-9 -105","","-8.5 -110"
2008,2008-11-25,"Knicks","Cavaliers","+8 +105","+9 -110","+8.5 -109","+8.5 -110","+9 -110","+8.5 -110","","+9 -115","","+8.5 -110"
2008,2008-11-25,"Suns","Thunder","-10 +102","-9.5 -110","-9.5 -109","-9.5 -110","-9.5 -108","-9.5 -110","","-10 -115","","-9.5 -110"
2008,2008-11-25,"Thunder","Suns","+10 -112","+9.5 -110","+9.5 -109","+9.5 -110","+9.5 -102","+9.5 -110","","+10 -105","","+9.5 -110"
2008,2008-11-25,"Pacers","Mavericks","+7 -107","+7 -110","+7 -109","+7 -110","+7 -110","+7 -110","","+7 -115","","+7 -110"
2008,2008-11-25,"Mavericks","Pacers","-7 -103","-7 -110","-7 -109","-7 -110","-7 -110","-7 -110","","-7 -105","","-7 -110"
2008,2008-11-25,"Nets","Lakers","+13.5 +100","+13.5 -110","+13.5 -109","+13.5 -110","+13.5 -110","+13.5 -110","","+13.5 -110","","+13.5 -110"
2008,2008-11-25,"Lakers","Nets","-13.5 -110","-13.5 -110","-13.5 -109","-13.5 -110","-13.5 -110","-13.5 -110","","-13.5 -110","","-13.5 -110"
