"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-12-14,"Seventysixers","Nets","-1.5 -102","-1.5 -110","-1.5 -109","-1.5 -110","-1.5 -105","-2 -110","","-2 -115","-1.5 -110","-1.5 -110"
2010,2010-12-14,"Nets","Seventysixers","+1.5 -108","+1.5 -110","+1.5 -109","+1.5 -110","+1.5 -105","+2 -110","","+2 -105","+1.5 -110","+1.5 -110"
2010,2010-12-14,"Raptors","Hornets","+4.5 +100","+4.5 -110","+4.5 -104","+4.5 -110","+4.5 -102","+5.5 -110","","+5.5 -115","+5 -110","+4.5 -110"
2010,2010-12-14,"Hornets","Raptors","-4.5 -110","-4.5 -110","-4.5 -114","-4.5 -110","-4.5 -108","-5.5 -110","","-5.5 -105","-5 -110","-4.5 -110"
2010,2010-12-14,"Lakers","Wizards","-10.5 +102","-10.5 -110","-10.5 -104","-10.5 -110","-10 -106","-10.5 -110","","-11 -110","-10.5 -110","-10.5 -110"
2010,2010-12-14,"Wizards","Lakers","+10.5 -112","+10.5 -110","+10.5 -114","+10.5 -110","+10 -104","+10.5 -110","","+11 -110","+10.5 -110","+10.5 -110"
2010,2010-12-14,"Hawks","Pistons","-4 -108","-4 -110","-4 -109","-4 -110","-4 -106","-4.5 -110","","-4.5 -110","-4.5 -110","-4 -110"
2010,2010-12-14,"Pistons","Hawks","+4 -102","+4 -110","+4 -109","+4 -110","+4 -104","+4.5 -110","","+4.5 -110","+4.5 -110","+4 -110"
2010,2010-12-14,"Kings","Rockets","+9.5 -107","+9.5 -110","+9.5 -114","+9.5 -110","+9.5 -107","+9 -110","","+9.5 -110","+9 -110","+9.5 -110"
2010,2010-12-14,"Rockets","Kings","-9.5 -103","-9.5 -110","-9.5 -104","-9.5 -110","-9.5 -103","-9 -110","","-9.5 -110","-9 -110","-9.5 -110"
2010,2010-12-14,"Magic","Nuggets","-2 -103","-2 -110","-2 -109","-2 -110","-2 -105","-2 -110","","-2 -115","-2 -110","-2 -110"
2010,2010-12-14,"Nuggets","Magic","+2 -107","+2 -110","+2 -109","+2 -110","+2 -105","+2 -110","","+2 -105","+2 -110","+2 -110"
2010,2010-12-14,"Timberwolves","Warriors","+3.5 -110","+3.5 -110","+3.5 -104","+3.5 -110","+3.5 -107","+3.5 -110","","+3.5 -105","+3.5 -110","+3.5 -110"
2010,2010-12-14,"Warriors","Timberwolves","-3.5 +100","-3.5 -110","-3.5 -114","-3.5 -110","-3.5 -103","-3.5 -110","","-3.5 -115","-3.5 -110","-3.5 -110"
