"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-17,"Magic","Cavaliers","+6.5 +100","+6.5 -110","+6.5 -104","+6.5 -110","+7 -108","+6.5 -110","","+6.5 -110","","+6.5 -110"
2008,2009-03-17,"Cavaliers","Magic","-6.5 -110","-6.5 -110","-6.5 -114","-6.5 -110","-7 -102","-6.5 -110","","-6.5 -110","","-6.5 -110"
2008,2009-03-17,"Kings","Hawks","+12 -105","+12 -110","+12 -109","+12 -110","+12 -108","+12 -110","","+12 -110","","+12 -110"
2008,2009-03-17,"Hawks","Kings","-12 -105","-12 -110","-12 -109","-12 -110","-12 -102","-12 -110","","-12 -110","","-12 -110"
2008,2009-03-17,"Celtics","Bulls","-1.5 -102","-1 -110","-1.5 -109","-1 -110","-1 -109","-1 -110","","-2 -110","","-1 -110"
2008,2009-03-17,"Bulls","Celtics","+1.5 -108","+1 -110","+1.5 -109","+1 -110","+1 -101","+1 -110","","+2 -110","","+1 -110"
2008,2009-03-17,"Pistons","Mavericks","+6.5 +102","+7 -110","+6.5 -104","+7 -110","+7 -108","+6.5 -110","","+7 -110","","+6.5 -110"
2008,2009-03-17,"Mavericks","Pistons","-6.5 -112","-7 -110","-6.5 -114","-7 -110","-7 -102","-6.5 -110","","-7 -110","","-6.5 -110"
2008,2009-03-17,"Timberwolves","Spurs","+9 +105","+9.5 -110","+9 -104","+9.5 -110","+9.5 -105","+9.5 -110","","+9.5 -110","","+9 -110"
2008,2009-03-17,"Spurs","Timberwolves","-9 -115","-9.5 -110","-9 -114","-9.5 -110","-9.5 -105","-9.5 -110","","-9.5 -110","","-9 -110"
2008,2009-03-17,"Wizards","Jazz","+15.5 -109","+15.5 -110","+15.5 -109","+15.5 -110","+15.5 -106","+15.5 -110","","+15.5 -110","","+15.5 -110"
2008,2009-03-17,"Jazz","Wizards","-15.5 -101","-15.5 -110","-15.5 -109","-15.5 -110","-15.5 -104","-15.5 -110","","-15.5 -110","","-15.5 -110"
2008,2009-03-17,"Clippers","Warriors","+4 +100","+4 -110","+4 -114","+3.5 -110","+4 -109","+3.5 -110","","+4 -115","","+4 -110"
2008,2009-03-17,"Warriors","Clippers","-4 -110","-4 -110","-4 -104","-3.5 -110","-4 -101","-3.5 -110","","-4 -105","","-4 -110"
2008,2009-03-17,"Seventysixers","Lakers","+9.5 -103","+9.5 -110","+9.5 -109","+9.5 -110","+10 -109","+9.5 -110","","+10 -115","","+9.5 -110"
2008,2009-03-17,"Lakers","Seventysixers","-9.5 -107","-9.5 -110","-9.5 -109","-9.5 -110","-10 -101","-9.5 -110","","-10 -105","","-9.5 -110"
