"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-11-25,"Knicks","Magic","+1.5 -106","+1.5 -115","+1.5 -110","+1.5 -110","+1.5 -110","+1 -110","+1 -105","+1.5 -115","+1.5 -110","+1.5 -110"
2015,2015-11-25,"Magic","Knicks","-1.5 -104","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1 -110","-1 -105","-1.5 -105","-1.5 -110","-1.5 -110"
2015,2015-11-25,"Wizards","Hornets","+3.5 -103","+3.5 -109","+3.5 -110","+4 -115","+3.5 -110","+4 -110","+3.5 -105","+4 -115","+3.5 -110","+4 -115"
2015,2015-11-25,"Hornets","Wizards","-3.5 -107","-3.5 -111","-3.5 -110","-4 -105","-3.5 -110","-4 -110","-3.5 -105","-4 -105","-3.5 -110","-4 -105"
2015,2015-11-25,"Seventysixers","Celtics","+11.5 -103","+12 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -110","+12 -105","+11.5 -110","+11.5 -110","+11.5 -105"
2015,2015-11-25,"Celtics","Seventysixers","-11.5 -107","-12 -110","-11.5 -110","-11.5 -115","-11.5 -110","-11.5 -110","-12 -105","-11.5 -110","-11.5 -110","-11.5 -115"
2015,2015-11-25,"Heat","Pistons","+1.5 -104","+1.5 -110","+1.5 -110","+2 -115","+2 -110","+1.5 -110","+2 -105","+1.5 -105","+2 -110","+2 -115"
2015,2015-11-25,"Pistons","Heat","-1.5 -106","-1.5 -110","-1.5 -110","-2 -105","-2 -110","-1.5 -110","-2 -105","-1.5 -115","-2 -110","-2 -105"
2015,2015-11-25,"Cavaliers","Raptors","-3 -105","-3 -110","-3 -115","-3 -115","-3 -110","-3 -110","-3 -105","-3.5 -110","-3 -110","-3 -115"
2015,2015-11-25,"Raptors","Cavaliers","+3 -105","+3 -110","+3 -105","+3 -105","+3 -110","+3 -110","+3 -105","+3.5 -110","+3 -110","+3 -105"
2015,2015-11-25,"Grizzlies","Rockets","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4 -105","+4.5 -110","+4.5 -110"
2015,2015-11-25,"Rockets","Grizzlies","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4 -115","-4.5 -110","-4.5 -110"
2015,2015-11-25,"Kings","Bucks","+4.5 -109","+4.5 -115","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110"
2015,2015-11-25,"Bucks","Kings","-4.5 -101","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110"
2015,2015-11-25,"Nets","Thunder","+12 -106","+12 -110","+12.5 -110","+12.5 -110","+12 -110","+12.5 -110","+12.5 -105","+12.5 -110","+12.5 -110","+12.5 -110"
2015,2015-11-25,"Thunder","Nets","-12 -104","-12 -110","-12.5 -110","-12.5 -110","-12 -110","-12.5 -110","-12.5 -105","-12.5 -110","-12.5 -110","-12.5 -110"
2015,2015-11-25,"Hawks","Timberwolves","-3 -107","-3 -110","-3 -110","-3.5 -110","-3 -110","-4 -110","-3 -105","-3.5 -115","-3 -110","-3.5 -110"
2015,2015-11-25,"Timberwolves","Hawks","+3 -103","+3 -110","+3 -110","+3.5 -110","+3 -110","+4 -110","+3 -105","+3.5 -105","+3 -110","+3.5 -110"
2015,2015-11-25,"Mavericks","Spurs","+10 -105","+10 -110","+10 -110","+10 -105","+10 -110","+10 -105","+10 -105","+10 -110","+10 -110","+10 -105"
2015,2015-11-25,"Spurs","Mavericks","-10 -105","-10 -110","-10 -110","-10 -115","-10 -110","-10 -115","-10 -105","-10 -110","-10 -110","-10 -115"
2015,2015-11-25,"Pelicans","Suns","+4 -105","+4 -110","+4 -110","+4 -110","+4 -110","+3.5 -110","+4.5 -105","+4 -110","+4 -110","+4 -110"
2015,2015-11-25,"Suns","Pelicans","-4 -105","-4 -110","-4 -110","-4 -110","-4 -110","-3.5 -110","-4.5 -105","-4 -110","-4 -110","-4 -110"
2015,2015-11-25,"Jazz","Clippers","+5 -105","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+5 -105","+5.5 -110","+4.5 -110","+4.5 -110"
2015,2015-11-25,"Clippers","Jazz","-5 -105","-4.5 -115","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-5 -105","-5.5 -110","-4.5 -110","-4.5 -110"
