"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-03-26,"Nets","Hawks","+6.5 -103","+6.5 -102","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+7 -105","+7 -115","+6.5 -110","+6.5 -110"
2016,2017-03-26,"Hawks","Nets","-6.5 -107","-6.5 -118","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-7 -105","-7 -105","-6.5 -110","-6.5 -110"
2016,2017-03-26,"Suns","Hornets","+13 -107","+13 -110","+13 -110","+13 -110","+13 -110","+13 -110","+13 -105","+12.5 -105","+13 -110","+13 -110"
2016,2017-03-26,"Hornets","Suns","-13 -103","-13 -110","-13 -110","-13 -110","-13 -110","-13 -110","-13 -105","-12.5 -115","-13 -110","-13 -110"
2016,2017-03-26,"Kings","Clippers","+13.5 -105","+13 -110","+13 -110","+12.5 -105","+13 -110","+12.5 -105","+13 -105","+13 -110","+13 -110","+12.5 -105"
2016,2017-03-26,"Clippers","Kings","-13.5 -105","-13 -110","-13 -110","-12.5 -115","-13 -110","-12.5 -115","-13 -105","-13 -110","-13 -110","-12.5 -115"
2016,2017-03-26,"Thunder","Rockets","+5.5 -106","+5.5 -110","+6 -115","+5.5 -110","+5.5 -110","+6 -105","+5.5 -105","+6 -105","+6 -110","+5.5 -110"
2016,2017-03-26,"Rockets","Thunder","-5.5 -104","-5.5 -110","-6 -105","-5.5 -110","-5.5 -110","-6 -115","-5.5 -105","-6 -115","-6 -110","-5.5 -110"
2016,2017-03-26,"Bulls","Bucks","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -105","+6.5 -105","+6.5 -110","+6.5 -110"
2016,2017-03-26,"Bucks","Bulls","-6.5 -100","-6.5 -110","-6.5 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -105","-6.5 -115","-6.5 -110","-6.5 -110"
2016,2017-03-26,"Heat","Celtics","+6 -105","+6 -110","+6 -110","+6 -110","+6 -110","+6.5 -115","+6 -105","+6.5 -115","+6 -110","+6 -110"
2016,2017-03-26,"Celtics","Heat","-6 -105","-6 -110","-6 -110","-6 -110","-6 -110","-6.5 -105","-6 -105","-6.5 -105","-6 -110","-6 -110"
2016,2017-03-26,"Seventysixers","Pacers","+8.5 -105","+9 -110","+9 -115","+9 -110","+9 -110","+9 -110","+9 -105","+8.5 -105","+9 -110","+9 -110"
2016,2017-03-26,"Pacers","Seventysixers","-8.5 -105","-9 -110","-9 -105","-9 -110","-9 -110","-9 -110","-9 -105","-8.5 -115","-9 -110","-9 -110"
2016,2017-03-26,"Grizzlies","Warriors","+11 -106","+11 -110","+11 -110","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -105","+11.5 -110","+11.5 -110"
2016,2017-03-26,"Warriors","Grizzlies","-11 -104","-11 -110","-11 -110","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -105","-11.5 -115","-11.5 -110","-11.5 -110"
2016,2017-03-26,"Pelicans","Nuggets","+7 -105","+7.5 -115","+7.5 -110","+7.5 -115","+7 -103","+7.5 -110","+7 -105","+7.5 -105","+7.5 -110","+7.5 -115"
2016,2017-03-26,"Nuggets","Pelicans","-7 -105","-7.5 -105","-7.5 -110","-7.5 -105","-7 -107","-7.5 -110","-7 -105","-7.5 -115","-7.5 -110","-7.5 -105"
2016,2017-03-26,"Trailblazers","Lakers","-6.5 -115","-7 -112","-6.5 -115","-7 -110","-7 -102","-7 -110","-7 -105","-7 -115","-6.5 -110","-7 -110"
2016,2017-03-26,"Lakers","Trailblazers","+6.5 +104","+7 -108","+6.5 -105","+7 -110","+7 -108","+7 -110","+7 -105","+7 -105","+6.5 -110","+7 -110"
