"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-12-23,"Timberwolves","Pacers","+4.5 -102","","","+4.5 -110","+4.5 -110","","","+4.5 -105","",""
2006,2006-12-23,"Pacers","Timberwolves","-4.5 -108","","","-4.5 -110","-4.5 -110","","","-4.5 -115","",""
2006,2006-12-23,"Warriors","Heat","+6 -101","","","+6 -110","+6 -110","","","+6 -115","",""
2006,2006-12-23,"Heat","Warriors","-6 -109","","","-6 -110","-6 -110","","","-6 -105","",""
2006,2006-12-23,"Hawks","Pistons","+10.5 -102","","","+10.5 -110","+10.5 -110","","","+10.5 -110","",""
2006,2006-12-23,"Pistons","Hawks","-10.5 -108","","","-10.5 -110","-10.5 -110","","","-10.5 -110","",""
2006,2006-12-23,"Magic","Cavaliers","+7.5 -102","","","+7.5 -110","+7.5 -110","","","+7.5 -110","",""
2006,2006-12-23,"Cavaliers","Magic","-7.5 -108","","","-7.5 -110","-7.5 -110","","","-7.5 -110","",""
2006,2006-12-23,"Knicks","Seventysixers","+3 -107","","","+3 -110","+3 -110","","","+3 -110","",""
2006,2006-12-23,"Seventysixers","Knicks","-3 -103","","","-3 -110","-3 -110","","","-3 -110","",""
2006,2006-12-23,"Spurs","Pelicans","-9 +101","","","-9 -110","-9 -110","","","-9.5 -110","",""
2006,2006-12-23,"Pelicans","Spurs","+9 -111","","","+9 -110","+9 -110","","","+9.5 -110","",""
2006,2006-12-23,"Jazz","Grizzlies","-4 +101","","","-3.5 -105","-4 -110","","","-4 -115","",""
2006,2006-12-23,"Grizzlies","Jazz","+4 -111","","","+3.5 -105","+4 -110","","","+4 -105","",""
2006,2006-12-23,"Clippers","Rockets","+7.5 -115","","","+7.5 -110","+7.5 -110","","","+7.5 -115","",""
2006,2006-12-23,"Rockets","Clippers","-7.5 +105","","","-7.5 -110","-7.5 -110","","","-7.5 -105","",""
2006,2006-12-23,"Nets","Bucks","+4.5 +105","","","+4.5 -110","+4.5 -110","","","+5 -115","",""
2006,2006-12-23,"Bucks","Nets","-4.5 -115","","","-4.5 -110","-4.5 -110","","","-5 -105","",""
2006,2006-12-23,"Hornets","Bulls","+11 -105","","","+11 -110","+11 -110","","","+11 -110","",""
2006,2006-12-23,"Bulls","Hornets","-11 -105","","","-11 -110","-11 -110","","","-11 -110","",""
