"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-10,"Magic","Wizards","-4.5 -107","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -107","-4.5 -110","-4.5 -115","-5 -110","-4.5 -110","-4.5 -110"
2011,2012-04-10,"Wizards","Magic","+4.5 -103","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -103","+4.5 -110","+4.5 -105","+5 -110","+4.5 -110","+4.5 -110"
2011,2012-04-10,"Celtics","Heat","+7.5 +101","+7.5 -110","+7.5 -110","+8 -110","+7.5 -101","+8 -110","+7.5 -115","+7.5 -115","+7.5 -110","+7.5 -110"
2011,2012-04-10,"Heat","Celtics","-7.5 -111","-7.5 -110","-7.5 -110","-8 -110","-7.5 -109","-8 -110","-7.5 -105","-7.5 -105","-7.5 -110","-7.5 -110"
2011,2012-04-10,"Hornets","Cavaliers","+6.5 -103","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -102","+6.5 -110","+6.5 -110","+7 -110","+7 -110","+6.5 -110"
2011,2012-04-10,"Cavaliers","Hornets","-6.5 -107","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -108","-6.5 -110","-6.5 -110","-7 -110","-7 -110","-6.5 -110"
2011,2012-04-10,"Seventysixers","Nets","-6 -105","-6 -110","-6 -110","-6 -110","-6 -105","-6 -110","-6 -105","-6 -110","-6 -110","-6 -110"
2011,2012-04-10,"Nets","Seventysixers","+6 -105","+6 -110","+6 -110","+6 -110","+6 -105","+6 -110","+6 -115","+6 -110","+6 -110","+6 -110"
2011,2012-04-10,"Kings","Mavericks","+9 -107","+9 -110","+9 -110","+9 -110","+9 -105","+9 -110","+9 -105","+9 -105","+9 -110","+9 -110"
2011,2012-04-10,"Mavericks","Kings","-9 -103","-9 -110","-9 -110","-9 -110","-9 -105","-9 -110","-9 -115","-9 -115","-9 -110","-9 -110"
2011,2012-04-10,"Knicks","Bulls","+7 -114","+7 -110","+7 -110","+7 -110","+7 -110","+7.5 -110","+7 -115","+7 -110","+7 -110","+7 -110"
2011,2012-04-10,"Bulls","Knicks","-7 +103","-7 -110","-7 -110","-7 -110","-7 -110","-7.5 -110","-7 -105","-7 -110","-7 -110","-7 -110"
