"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-10-16,"Hawks","Pacers","+3.5 -104","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3 -105","+3.5 -110",""
2012,2012-10-16,"Pacers","Hawks","-3.5 -106","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -115","-3 -115","-3.5 -110",""
2012,2012-10-16,"Nets","Celtics","+5 -105","+5 -110","+5 -110","+5 -110","+5.5 -110","+5 -110","+5.5 -110","+5 -110","+5 -110",""
2012,2012-10-16,"Celtics","Nets","-5 -105","-5 -110","-5 -110","-5 -110","-5.5 -110","-5 -110","-5.5 -110","-5 -110","-5 -110",""
2012,2012-10-16,"Magic","Pistons","+4 +102","+4 -110","+4 -110","+4 -110","+4.5 -110","+4 -110","+4.5 -105","+4 -110","+4 -110",""
2012,2012-10-16,"Pistons","Magic","-4 -113","-4 -110","-4 -110","-4 -110","-4.5 -110","-4 -110","-4.5 -115","-4 -110","-4 -110",""
2012,2012-10-16,"Bucks","Bulls","+4 -110","+4 -110","+4.5 -110","+4 -110","+4 -110","+4 -110","+3.5 -105","+4.5 -110","+4 -110",""
2012,2012-10-16,"Bulls","Bucks","-4 +100","-4 -110","-4.5 -110","-4 -110","-4 -110","-4 -110","-3.5 -115","-4.5 -110","-4 -110",""
2012,2012-10-16,"Hornets","Thunder","+6.5 -110","+6.5 -110","+6.5 -115","+6 -110","+6 -110","+6 -110","+6 -105","+6.5 -110","+6 -110",""
2012,2012-10-16,"Thunder","Hornets","-6.5 +100","-6.5 -110","-6.5 -105","-6 -110","-6 -110","-6 -110","-6 -115","-6.5 -110","-6 -110",""
2012,2012-10-16,"Jazz","Lakers","+4 -104","+4.5 -110","+4 -110","+4 -110","+4 -110","+3.5 -110","+4 -110","+4.5 -115","+4.5 -110",""
2012,2012-10-16,"Lakers","Jazz","-4 -106","-4.5 -110","-4 -110","-4 -110","-4 -110","-3.5 -110","-4 -110","-4.5 -105","-4.5 -110",""
