"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-09,"Suns","Seventysixers","-1.5 -106","-2 -110","-1.5 -114","-1.5 -110","-1.5 -110","-2 -110","","-2 -115","","-1.5 -110"
2009,2009-11-09,"Seventysixers","Suns","+1.5 -104","+2 -110","+1.5 -104","+1.5 -110","+1.5 -110","+2 -110","","+2 -105","","+1.5 -110"
2009,2009-11-09,"Jazz","Knicks","-5.5 -103","-5.5 -110","-5 -109","-5.5 -110","-5.5 -110","-5.5 -110","","-6 -105","","-6 -110"
2009,2009-11-09,"Knicks","Jazz","+5.5 -107","+5.5 -110","+5 -109","+5.5 -110","+5.5 -110","+5.5 -110","","+6 -115","","+6 -110"
2009,2009-11-09,"Raptors","Spurs","+4 -101","+4 -110","+4.5 -109","+4.5 -110","+4 -110","+4.5 -110","","+4 -110","","+4 -110"
2009,2009-11-09,"Spurs","Raptors","-4 -109","-4 -110","-4.5 -109","-4.5 -110","-4 -110","-4.5 -110","","-4 -110","","-4 -110"
2009,2009-11-09,"Timberwolves","Warriors","+6 -105","+6.5 -110","+6 -109","+6 -110","+6 -110","+6.5 -110","","+6 -110","","+6 -110"
2009,2009-11-09,"Warriors","Timberwolves","-6 -105","-6.5 -110","-6 -109","-6 -110","-6 -110","-6.5 -110","","-6 -110","","-6 -110"
2009,2009-11-09,"Pelicans","Clippers","-2 +100","-1.5 -110","-2 -109","-2 -110","-1.5 -110","-1.5 -110","","-2 -115","","-2 -110"
2009,2009-11-09,"Clippers","Pelicans","+2 -110","+1.5 -110","+2 -109","+2 -110","+1.5 -110","+1.5 -110","","+2 -105","","+2 -110"
