"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-26,"Spurs","Wizards","-7 -101","-7 -110","-6.5 -110","-7 -110","-7 -103","-7 -110","-7 -105","-7 -110","-7 -110","-7 -110"
2012,2012-11-26,"Wizards","Spurs","+7 -109","+7 -110","+6.5 -110","+7 -110","+7 -107","+7 -110","+7 -115","+7 -110","+7 -110","+7 -110"
2012,2012-11-26,"Trailblazers","Pistons","-1 +101","PK-110","-1 -110","-1 -110","-1 +100","-1 -110","PK-110","-1.5 -105","-1 -110","-1 -110"
2012,2012-11-26,"Pistons","Trailblazers","+1 -111","PK-110","+1 -110","+1 -110","+1 -110","+1 -110","PK-110","+1.5 -115","+1 -110","+1 -110"
2012,2012-11-26,"Bucks","Bulls","+4 -107","+4 -110","+4 -110","+4 -110","+4 -108","+4 -110","+4 -115","+4 -110","+4 -110","+4 -110"
2012,2012-11-26,"Bulls","Bucks","-4 -103","-4 -110","-4 -110","-4 -110","-4 -102","-4 -110","-4 -105","-4 -110","-4 -110","-4 -110"
2012,2012-11-26,"Cavaliers","Grizzlies","+11.5 -105","+12 -110","+11.5 -110","+12 -110","+11.5 -105","+12 -110","+11.5 -110","+12 -110","+12 -110","+12 -110"
2012,2012-11-26,"Grizzlies","Cavaliers","-11.5 -105","-12 -110","-11.5 -110","-12 -110","-11.5 -105","-12 -110","-11.5 -110","-12 -110","-12 -110","-12 -110"
2012,2012-11-26,"Hornets","Thunder","+11.5 -102","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -107","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -110","+12 -110"
2012,2012-11-26,"Thunder","Hornets","-11.5 -108","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -103","-11.5 -110","-11.5 -115","-11.5 -110","-11.5 -110","-12 -110"
2012,2012-11-26,"Nuggets","Jazz","+3 -110","+3 -105","+3 -110","+3 -110","+3 -102","+3 -110","+2.5 -105","+3 -105","+3 -110","+3 -110"
2012,2012-11-26,"Jazz","Nuggets","-3 +100","-3 -115","-3 -110","-3 -110","-3 -108","-3 -110","-2.5 -115","-3 -115","-3 -110","-3 -110"
2012,2012-11-26,"Pelicans","Clippers","+13.5 -105","+13.5 -110","+13.5 -110","+13.5 -110","+13.5 -102","+13.5 -110","+13.5 -110","+13.5 -110","+13.5 -110","+13 -110"
2012,2012-11-26,"Clippers","Pelicans","-13.5 -105","-13.5 -110","-13.5 -110","-13.5 -110","-13.5 -108","-13.5 -110","-13.5 -110","-13.5 -110","-13.5 -110","-13 -110"
2012,2012-11-26,"Knicks","Nets","-1 +100","-1 -110","-1 -110","-1 -110","-1 -105","-1 -110","-1 -115","-1.5 -110","-1 -110","-1 -110"
2012,2012-11-26,"Nets","Knicks","+1 -110","+1 -110","+1 -110","+1 -110","+1 -105","+1 -110","+1 -105","+1.5 -110","+1 -110","+1 -110"
