"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-12,"Celtics","Hornets","-10 -102","-10 -110","-10.5 -110","-10 -110","-10 -108","-10.5 -110","-10.5 -105","-10 -110","-10.5 -110","-10.5 -110"
2012,2013-03-12,"Hornets","Celtics","+10 -108","+10 -110","+10.5 -110","+10 -110","+10 -102","+10.5 -110","+10.5 -115","+10 -110","+10.5 -110","+10.5 -110"
2012,2013-03-12,"Wizards","Cavaliers","-1 -108","-1.5 -110","-1 -110","-1.5 -110","-1 -107","-1.5 -110","-1.5 -110","-1 -115","-1 -110","-1 -110"
2012,2013-03-12,"Cavaliers","Wizards","+1 -102","+1.5 -110","+1 -110","+1.5 -110","+1 -103","+1.5 -110","+1.5 -110","+1 -105","+1 -110","+1 -110"
2012,2013-03-12,"Lakers","Magic","-8.5 -102","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -103","-8.5 -110","-8 -110","-8.5 -110","-8.5 -110","-8.5 -110"
2012,2013-03-12,"Magic","Lakers","+8.5 -108","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -107","+8.5 -110","+8 -110","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2013-03-12,"Hawks","Heat","+9.5 -104","+9.5 -111","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110","+10 -110","+9.5 -110","+9.5 -110"
2012,2013-03-12,"Heat","Hawks","-9.5 -106","-9.5 -109","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -110","-10 -110","-9.5 -110","-9.5 -110"
2012,2013-03-12,"Pelicans","Nets","+6 -110","+6 -110","+6 -110","+5.5 -110","+6 -108","+6 -110","+5.5 -110","+6 -110","+6 -110","+6 -110"
2012,2013-03-12,"Nets","Pelicans","-6 +100","-6 -110","-6 -110","-5.5 -110","-6 -102","-6 -110","-5.5 -110","-6 -110","-6 -110","-6 -110"
2012,2013-03-12,"Mavericks","Bucks","+2.5 +100","+2 -105","+2.5 -110","+2.5 -110","+2.5 -108","+2.5 -110","+3 -115","+2.5 -110","+2.5 -110","+2.5 -110"
2012,2013-03-12,"Bucks","Mavericks","-2.5 -110","-2 -115","-2.5 -110","-2.5 -110","-2.5 -102","-2.5 -110","-3 -105","-2.5 -110","-2.5 -110","-2.5 -110"
2012,2013-03-12,"Spurs","Timberwolves","-9 +100","-9 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -115","-9 -110","-9 -110","-8.5 -110"
2012,2013-03-12,"Timberwolves","Spurs","+9 -110","+9 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -105","+9 -110","+9 -110","+8.5 -110"
2012,2013-03-12,"Grizzlies","Trailblazers","-1.5 -108","-2 -110","-1.5 -110","-1.5 -110","-1.5 -108","-1.5 -110","-1.5 -115","-2 -115","-2 -110","-2 -110"
2012,2013-03-12,"Trailblazers","Grizzlies","+1.5 -102","+2 -110","+1.5 -110","+1.5 -110","+1.5 -102","+1.5 -110","+1.5 -105","+2 -105","+2 -110","+2 -110"
