"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-03-28,"Timberwolves","Pacers","+4 -103","+4 -110","+4 -105","+4 -105","+4 -110","+4 -105","+4 -105","+4.5 -115","+4 -110","+4 -105"
2016,2017-03-28,"Pacers","Timberwolves","-4 -107","-4 -110","-4 -115","-4 -115","-4 -110","-4 -115","-4 -105","-4.5 -105","-4 -110","-4 -115"
2016,2017-03-28,"Bucks","Hornets","+4 -107","+3.5 -107","+4 -110","+4 -115","+4 -110","+4 -115","+3.5 -105","+4 -110","+4 -110","+4 -115"
2016,2017-03-28,"Hornets","Bucks","-4 -103","-3.5 -113","-4 -110","-4 -105","-4 -110","-4 -105","-3.5 -105","-4 -110","-4 -110","-4 -105"
2016,2017-03-28,"Heat","Pistons","-3 +102","-3 -111","-3 -115","-3 -110","-3 -105","-3 -110","-3 -105","-3.5 -105","-3 -110","-3 -110"
2016,2017-03-28,"Pistons","Heat","+3 -113","+3 -109","+3 -105","+3 -110","+3 -105","+3 -110","+3 -105","+3.5 -115","+3 -110","+3 -110"
2016,2017-03-28,"Suns","Hawks","+10 -108","+9.5 -108","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -105","+10 -110","+10 -110","+9.5 -110"
2016,2017-03-28,"Hawks","Suns","-10 -102","-9.5 -112","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -105","-10 -110","-10 -110","-9.5 -110"
2016,2017-03-28,"Seventysixers","Nets","+4 -105","+4 -110","+4 -110","+4.5 -115","+4.5 -105","+4.5 -110","+4.5 -105","+4.5 -115","+4 -110","+4.5 -115"
2016,2017-03-28,"Nets","Seventysixers","-4 -105","-4 -110","-4 -110","-4.5 -105","-4.5 -105","-4.5 -110","-4.5 -105","-4.5 -105","-4 -110","-4.5 -105"
2016,2017-03-28,"Warriors","Rockets","+1.5 -100","+1.5 -110","+1.5 -115","+1.5 -110","+1.5 -110","+1.5 -110","+1 -105","+1 -115","+1.5 -110","+1.5 -110"
2016,2017-03-28,"Rockets","Warriors","-1.5 -110","-1.5 -110","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1 -105","-1 -105","-1.5 -110","-1.5 -110"
2016,2017-03-28,"Nuggets","Trailblazers","+2.5 -103","+2.5 -103","+2 -110","+2 -110","+2 -107","+2 -110","+2 -105","+2 +100","+2 -110","+2 -110"
2016,2017-03-28,"Trailblazers","Nuggets","-2.5 -107","-2.5 -117","-2 -110","-2 -110","-2 -103","-2 -110","-2 -105","-2 -120","-2 -110","-2 -110"
2016,2017-03-28,"Wizards","Lakers","-9 -106","-9 -110","-9 -115","-9 -110","-9 -110","-9 -115","-9 -105","-9.5 -110","-9 -110","-9 -110"
2016,2017-03-28,"Lakers","Wizards","+9 -104","+9 -110","+9 -105","+9 -110","+9 -110","+9 -105","+9 -105","+9.5 -110","+9 -110","+9 -110"
