"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-03-28,"Seventysixers","Wizards","+7 -104","","","+7 -105","+7 -110","","","+7 -110","",""
2006,2007-03-28,"Wizards","Seventysixers","-7 -106","","","-7 -105","-7 -110","","","-7 -110","",""
2006,2007-03-28,"Heat","Raptors","+3.5 +104","","","+2.5 -105","+3.5 -110","","","+3.5 -110","",""
2006,2007-03-28,"Raptors","Heat","-3.5 -114","","","-2.5 -115","-3.5 -110","","","-3.5 -110","",""
2006,2007-03-28,"Hawks","Hornets","+5.5 -121","","","+4.5 -103","+5.5 -110","","","+6 -110","",""
2006,2007-03-28,"Hornets","Hawks","-5.5 +111","","","-4.5 -117","-5.5 -110","","","-6 -110","",""
2006,2007-03-28,"Cavaliers","Knicks","-4 -105","","","-3.5 -103","-4 -110","","","-4 -110","",""
2006,2007-03-28,"Knicks","Cavaliers","+4 -105","","","+3.5 -107","+4 -110","","","+4 -110","",""
2006,2007-03-28,"Magic","Celtics","-3 -105","","","-2.5 -112","-3 -110","","","-3.5 -105","",""
2006,2007-03-28,"Celtics","Magic","+3 -105","","","+2.5 +102","+3 -110","","","+3.5 -115","",""
2006,2007-03-28,"Pacers","Nets","+7.5 -103","","","+6 -105","+7.5 -110","","","+7.5 -110","",""
2006,2007-03-28,"Nets","Pacers","-7.5 -107","","","-6 -115","-7.5 -110","","","-7.5 -110","",""
2006,2007-03-28,"Pelicans","Spurs","+13 +101","","","+13.5 -110","+13.5 -110","","","+13.5 -110","",""
2006,2007-03-28,"Spurs","Pelicans","-13 -111","","","-13.5 -110","-13.5 -110","","","-13.5 -110","",""
2006,2007-03-28,"Bucks","Mavericks","+13 -108","","","+12.5 -110","+13 -110","","","+13 -110","",""
2006,2007-03-28,"Mavericks","Bucks","-13 -102","","","-12.5 -110","-13 -110","","","-13 -110","",""
2006,2007-03-28,"Timberwolves","Jazz","+10.5 -114","","","+10.5 -110","+10.5 -110","","","+11 -115","",""
2006,2007-03-28,"Jazz","Timberwolves","-10.5 +104","","","-10.5 -110","-10.5 -110","","","-11 -105","",""
2006,2007-03-28,"Rockets","Clippers","-3.5 -108","","","-2.5 -105","-3.5 -110","","","-3.5 -110","",""
2006,2007-03-28,"Clippers","Rockets","+3.5 -102","","","+2.5 -105","+3.5 -110","","","+3.5 -110","",""
