"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-02,"Cavaliers","Pacers","+8 -106","+8 -110","+8 -110","+7.5 -110","+8 -105","+7.5 -110","+8 -110","+8 -110","+8 -110","+7.5 -110"
2013,2013-11-02,"Pacers","Cavaliers","-8 -104","-8 -110","-8 -110","-7.5 -110","-8 -105","-7.5 -110","-8 -110","-8 -110","-8 -110","-7.5 -110"
2013,2013-11-02,"Bulls","Seventysixers","-9 -105","-9 -110","-9 -110","-9 -110","-9 -110","-9 -110","-9 -115","-9 -110","-9 -110","-9 -110"
2013,2013-11-02,"Seventysixers","Bulls","+9 -105","+9 -110","+9 -110","+9 -110","+9 -110","+9 -110","+9 -105","+9 -110","+9 -110","+9 -110"
2013,2013-11-02,"Hornets","Pelicans","+8.5 -106","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -115","+8.5 -110","+8 -110"
2013,2013-11-02,"Pelicans","Hornets","-8.5 -104","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8 -110"
2013,2013-11-02,"Raptors","Bucks","-1 -106","-1 -110","-1.5 -110","-1 -110","-1 -108","-1 -110","-1.5 -105","-1 -115","-1 -110","-1 -110"
2013,2013-11-02,"Bucks","Raptors","+1 -104","+1 -110","+1.5 -110","+1 -110","+1 -102","+1 -110","+1.5 -115","+1 -105","+1 -110","+1 -110"
2013,2013-11-02,"Grizzlies","Mavericks","+3 -103","+3 -110","+3 -105","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2013,2013-11-02,"Mavericks","Grizzlies","-3 -107","-3 -110","-3 -115","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110","-3 -110"
2013,2013-11-02,"Rockets","Jazz","-6 -103","-6 -110","-6 -110","-6 -110","-5.5 -117","-6 -110","-6 -105","-6.5 -105","-6 -110","-6 -110"
2013,2013-11-02,"Jazz","Rockets","+6 -107","+6 -110","+6 -110","+6 -110","+5.5 -103","+6 -110","+6 -115","+6.5 -115","+6 -110","+6 -110"
2013,2013-11-02,"Spurs","Trailblazers","-2.5 -101","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -106","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -110"
2013,2013-11-02,"Trailblazers","Spurs","+2.5 -109","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -104","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -110"
2013,2013-11-02,"Kings","Warriors","+11 -108","+11 -105","+11 -110","+11 -110","+11 -110","+11 -110","+11 -110","+11 -110","+11 -110","+11 -110"
2013,2013-11-02,"Warriors","Kings","-11 -102","-11 -115","-11 -110","-11 -110","-11 -110","-11 -110","-11 -110","-11 -110","-11 -110","-11 -110"
