"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-23,"Rockets","Pacers","-1.5 -108","-1.5 -115","-1.5 -110","-1.5 -105","-1.5 -101","-1.5 -110","-1.5 -108","-2 -115","-1.5 -110","-1.5 -105"
2014,2015-03-23,"Pacers","Rockets","+1.5 -102","+1.5 -105","+1.5 -110","+1.5 -115","+1.5 -109","+1.5 -110","+1.5 -108","+2 -105","+1.5 -110","+1.5 -115"
2014,2015-03-23,"Grizzlies","Knicks","-14 -105","-14.5 -110","-14 -110","-14 -110","-14 -105","-14 -110","-14.5 -108","-14 -110","-14 -110","-14 -110"
2014,2015-03-23,"Knicks","Grizzlies","+14 -105","+14.5 -110","+14 -110","+14 -110","+14 -105","+14 -110","+14.5 -108","+14 -110","+14 -110","+14 -110"
2014,2015-03-23,"Celtics","Nets","+5 -102","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110","+5 -108","+5 -115","+5 -110","+5 -110"
2014,2015-03-23,"Nets","Celtics","-5 -108","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110","-5 -108","-5 -105","-5 -110","-5 -110"
2014,2015-03-23,"Hornets","Bulls","+7 -105","+7 -110","+7 -110","+7.5 -115","+7 -105","+7.5 -110","+7.5 -108","+7 -105","+7 -110","+7.5 -115"
2014,2015-03-23,"Bulls","Hornets","-7 -105","-7 -110","-7 -110","-7.5 -105","-7 -105","-7.5 -110","-7.5 -108","-7 -115","-7 -110","-7.5 -105"
2014,2015-03-23,"Timberwolves","Jazz","+10.5 -109","+10.5 -110","+10 -110","+10.5 -116","+10.5 -110","+10.5 -116","+10 -108","+10 -105","+10 -110","+10.5 -110"
2014,2015-03-23,"Jazz","Timberwolves","-10.5 -101","-10.5 -110","-10 -110","-10.5 -104","-10.5 -110","-10.5 -104","-10 -108","-10 -115","-10 -110","-10.5 -110"
2014,2015-03-23,"Wizards","Warriors","+11 -108","+11 -115","+11 -110","+11 -115","+11 -110","+11 -110","+11 -108","+11.5 -115","+11 -110","+11 -115"
2014,2015-03-23,"Warriors","Wizards","-11 -102","-11 -105","-11 -110","-11 -105","-11 -110","-11 -110","-11 -108","-11.5 -105","-11 -110","-11 -105"
