"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-17,"Pacers","Seventysixers","+3.5 -108","+3 -110","+3.5 -110","+3.5 -110","+3.5 -108","+3.5 -110","+3.5 -110","+3 -105","+3.5 -110","+3.5 -110"
2011,2012-04-17,"Seventysixers","Pacers","-3.5 -102","-3 -110","-3.5 -110","-3.5 -110","-3.5 -102","-3.5 -110","-3.5 -110","-3 -115","-3.5 -110","-3.5 -110"
2011,2012-04-17,"Cavaliers","Pistons","+7 -103","+7 -110","+7 -110","+7 -110","+7 -108","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110"
2011,2012-04-17,"Pistons","Cavaliers","-7 -107","-7 -110","-7 -110","-7 -110","-7 -102","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110"
2011,2012-04-17,"Grizzlies","Timberwolves","-9.5 -103","-9 -110","-9.5 -110","-9.5 -110","-9.5 -103","-9.5 -110","-9 -110","-9.5 -110","-9 -110","-9.5 -110"
2011,2012-04-17,"Timberwolves","Grizzlies","+9.5 -107","+9 -110","+9.5 -110","+9.5 -110","+9.5 -107","+9.5 -110","+9 -110","+9.5 -110","+9 -110","+9.5 -110"
2011,2012-04-17,"Celtics","Knicks","+3.5 -103","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -101","+3.5 -110","+3.5 -115","+3.5 -110","+3.5 -110","+3.5 -110"
2011,2012-04-17,"Knicks","Celtics","-3.5 -107","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -109","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110"
2011,2012-04-17,"Spurs","Lakers","-3 +102","-3 -105","-3 -110","-3 -110","-2.5 -107","-3 -110","-3 -105","-3.5 -105","-3 -110","-3 -110"
2011,2012-04-17,"Lakers","Spurs","+3 -113","+3 -115","+3 -110","+3 -110","+2.5 -103","+3 -110","+3 -115","+3.5 -115","+3 -110","+3 -110"
