"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-03-13,"Heat","Magic","-4 -103","-4 -110","-4 -110","-4 -110","-4 -102","-4 -110","","-4.5 -105","-4 -110","-4 -110"
2011,2012-03-13,"Magic","Heat","+4 -107","+4 -110","+4 -110","+4 -110","+4 -108","+4 -110","","+4.5 -115","+4 -110","+4 -110"
2011,2012-03-13,"Raptors","Cavaliers","+4 -105","+4 -110","+3.5 -105","+4 -110","+4 -107","+4 -110","","+4 -110","+4 -110","+4 -110"
2011,2012-03-13,"Cavaliers","Raptors","-4 -105","-4 -110","-3.5 -115","-4 -110","-4 -103","-4 -110","","-4 -110","-4 -110","-4 -110"
2011,2012-03-13,"Trailblazers","Pacers","+3.5 -113","+3.5 -110","+3.5 -110","+3.5 -110","+3 -101","+3.5 -110","","+3.5 -110","+3.5 -110","+3.5 -110"
2011,2012-03-13,"Pacers","Trailblazers","-3.5 +102","-3.5 -110","-3.5 -110","-3.5 -110","-3 -109","-3.5 -110","","-3.5 -110","-3.5 -110","-3.5 -110"
2011,2012-03-13,"Lakers","Grizzlies","+1.5 -113","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -110","+1 -110","+1.5 -110","+1.5 -110"
2011,2012-03-13,"Grizzlies","Lakers","-1.5 +102","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -105","-1.5 -110","-1.5 -110","-1 -110","-1.5 -110","-1.5 -110"
2011,2012-03-13,"Rockets","Thunder","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11 -110","+11.5 -115","+11.5 -110","+11.5 -110","+11.5 -110"
2011,2012-03-13,"Thunder","Rockets","-11.5 -105","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -105","-11 -110","-11.5 -105","-11.5 -110","-11.5 -110","-11.5 -110"
2011,2012-03-13,"Wizards","Mavericks","+12.5 -108","+12.5 -110","+12.5 -110","+12.5 -110","+12.5 -107","+12.5 -110","+12.5 -105","+12.5 -110","+12.5 -110","+12.5 -110"
2011,2012-03-13,"Mavericks","Wizards","-12.5 -102","-12.5 -110","-12.5 -110","-12.5 -110","-12.5 -103","-12.5 -110","-12.5 -115","-12.5 -110","-12.5 -110","-12.5 -110"
2011,2012-03-13,"Hawks","Nuggets","+5 -107","+5 -110","+5 -110","+5 -110","+5 -105","+5 -110","+5 -105","+5 -110","+5 -110","+5 -110"
2011,2012-03-13,"Nuggets","Hawks","-5 -103","-5 -110","-5 -110","-5 -110","-5 -105","-5 -110","-5 -115","-5 -110","-5 -110","-5 -110"
2011,2012-03-13,"Warriors","Kings","+3.5 +100","+3.5 -115","+3.5 -110","+3.5 -110","+3.5 -110","+4 -110","+3.5 -105","+3.5 -105","+3.5 -110","+3.5 -110"
2011,2012-03-13,"Kings","Warriors","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-4 -110","-3.5 -115","-3.5 -115","-3.5 -110","-3.5 -110"
