"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-03,"Celtics","Wizards","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -106","-5.5 -110","-5.5 -110","-6 -110","-5.5 -110","-5.5 -110"
2012,2012-11-03,"Wizards","Celtics","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -104","+5.5 -110","+5.5 -110","+6 -110","+5.5 -110","+5.5 -110"
2012,2012-11-03,"Kings","Pacers","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -105","+7.5 -110","+7.5 -115","+7.5 -110","+7.5 -110","+7.5 -110"
2012,2012-11-03,"Pacers","Kings","-7.5 -101","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -110"
2012,2012-11-03,"Nuggets","Heat","+8.5 -110","+8 -105","+8.5 -110","+8.5 -110","+8.5 -108","+8.5 -110","+8 -110","+8.5 -105","+8.5 -110","+8.5 -110"
2012,2012-11-03,"Heat","Nuggets","-8.5 +100","-8 -115","-8.5 -110","-8.5 -110","-8.5 -102","-8.5 -110","-8 -110","-8.5 -115","-8.5 -110","-8.5 -110"
2012,2012-11-03,"Raptors","Nets","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -103","+5.5 -110","+5.5 -110","+6 -115","+5.5 -110","+5.5 -110"
2012,2012-11-03,"Nets","Raptors","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -107","-5.5 -110","-5.5 -110","-6 -105","-5.5 -110","-5.5 -110"
2012,2012-11-03,"Pelicans","Bulls","+9.5 -104","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -110"
2012,2012-11-03,"Bulls","Pelicans","-9.5 -106","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -110"
2012,2012-11-03,"Trailblazers","Rockets","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110","+6 -115","+5.5 -110","+5.5 -110"
2012,2012-11-03,"Rockets","Trailblazers","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-6 -105","-5.5 -110","-5.5 -110"
2012,2012-11-03,"Hornets","Mavericks","+10 -108","+10 -110","+10 -110","+10 -110","+10 -110","+10 -110","+10 -115","+10 -110","+10 -110","+10 -110"
2012,2012-11-03,"Mavericks","Hornets","-10 -102","-10 -110","-10 -110","-10 -110","-10 -110","-10 -110","-10 -105","-10 -110","-10 -110","-10 -110"
2012,2012-11-03,"Jazz","Spurs","+7.5 -108","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -110","+7 -110","+7 -105","+7.5 -110","+7.5 -110","+7.5 -110"
2012,2012-11-03,"Spurs","Jazz","-7.5 -102","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -110","-7 -110","-7 -115","-7.5 -110","-7.5 -110","-7.5 -110"
2012,2012-11-03,"Cavaliers","Bucks","+7 -105","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110"
2012,2012-11-03,"Bucks","Cavaliers","-7 -105","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110"
2012,2012-11-03,"Warriors","Clippers","+8.5 -108","+9 -110","+8.5 -110","+8.5 -110","+8.5 -103","+8.5 -110","+8 -105","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2012-11-03,"Clippers","Warriors","-8.5 -102","-9 -110","-8.5 -110","-8.5 -110","-8.5 -107","-8.5 -110","-8 -115","-8.5 -110","-8.5 -110","-8.5 -110"
