"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-10-07,"Timberwolves","Pacers","+4 -108","+3.5 -105","+4 -110","+4 -110","+3.5 -110","+4 -110","+3.5 -110","+3.5 -110","+3.5 -110","+4 -110"
2014,2014-10-07,"Pacers","Timberwolves","-4 -102","-3.5 -115","-4 -110","-4 -110","-3.5 -110","-4 -110","-3.5 -110","-3.5 -110","-3.5 -110","-4 -110"
2014,2014-10-07,"Magic","Heat","+6.5 -105","+6.5 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110"
2014,2014-10-07,"Heat","Magic","-6.5 -105","-6.5 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110"
2014,2014-10-07,"Bulls","Pistons","+2.5 -105","+2.5 -110","+2.5 -110","+3 -110","+2.5 -110","+3 -110","+2 -110","+2.5 -110","+2.5 -110","+3 -110"
2014,2014-10-07,"Pistons","Bulls","-2.5 -105","-2.5 -110","-2.5 -110","-3 -110","-2.5 -110","-3 -110","-2 -110","-2.5 -110","-2.5 -110","-3 -110"
2014,2014-10-07,"Rockets","Mavericks","+3.5 -106","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110"
2014,2014-10-07,"Mavericks","Rockets","-3.5 -104","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110"
2014,2014-10-07,"Trailblazers","Jazz","-4 +101","-4 -115","-3.5 -110","-4 -110","-3.5 -110","-4 -110","-4 -105","-4 -110","-3.5 -110","-4 -110"
2014,2014-10-07,"Jazz","Trailblazers","+4 -111","+4 -105","+3.5 -110","+4 -110","+3.5 -110","+4 -110","+4 -115","+4 -110","+3.5 -110","+4 -110"
2014,2014-10-07,"Raptors","Kings","+2 -107","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110","+2 -110"
2014,2014-10-07,"Kings","Raptors","-2 -103","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110","-2 -110"
2014,2014-10-07,"Warriors","Clippers","+4.5 -104","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110"
2014,2014-10-07,"Clippers","Warriors","-4.5 -106","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110"
