"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-23,"Timberwolves","Hawks","+12 -111","+11.5 -110","+12 -109","+11.5 -110","+11.5 -101","+11.5 -110","","+12 -105","","+12 -110"
2008,2009-03-23,"Hawks","Timberwolves","-12 +101","-11.5 -110","-12 -109","-11.5 -110","-11.5 -109","-11.5 -110","","-12 -115","","-12 -110"
2008,2009-03-23,"Bulls","Wizards","-8 -107","-8 -110","-8 -109","-8 -110","-8 -105","-8 -110","","-8 -115","","-7.5 -110"
2008,2009-03-23,"Wizards","Bulls","+8 -103","+8 -110","+8 -109","+8 -110","+8 -105","+8 -110","","+8 -105","","+7.5 -110"
2008,2009-03-23,"Grizzlies","Heat","+8.5 -103","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -110","+8.5 -110","","+9 -115","","+9.5 -110"
2008,2009-03-23,"Heat","Grizzlies","-8.5 -107","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -110","-8.5 -110","","-9 -105","","-9.5 -110"
2008,2009-03-23,"Magic","Knicks","-6 -105","-6 -110","-6 -109","-6 -110","-6 -108","-6.5 -110","","-7 -105","","-6 -110"
2008,2009-03-23,"Knicks","Magic","+6 -105","+6 -110","+6 -109","+6 -110","+6 -102","+6.5 -110","","+7 -115","","+6 -110"
2008,2009-03-23,"Clippers","Celtics","+15 -108","+15 -110","+15 -109","+15 -110","+15 -103","+15 -110","","+15.5 -110","","+15.5 -110"
2008,2009-03-23,"Celtics","Clippers","-15 -102","-15 -110","-15 -109","-15 -110","-15 -107","-15 -110","","-15.5 -110","","-15.5 -110"
2008,2009-03-23,"Nuggets","Suns","+3.5 +105","+4 -110","+4 -109","+3.5 -110","+4 -105","+4 -110","","+4 -115","","+3.5 -110"
2008,2009-03-23,"Suns","Nuggets","-3.5 -115","-4 -110","-4 -109","-3.5 -110","-4 -105","-4 -110","","-4 -105","","-3.5 -110"
2008,2009-03-23,"Seventysixers","Trailblazers","+8 -104","+8 -110","+8 -109","+8 -110","+8 -107","+8 -110","","+8 -105","","+8 -110"
2008,2009-03-23,"Trailblazers","Seventysixers","-8 -106","-8 -110","-8 -109","-8 -110","-8 -103","-8 -110","","-8 -115","","-8 -110"
