"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-12,"Hawks","Heat","+2 -103","+2 -110","+2 -109","+2 -110","+2 -105","+2 -110","","+2.5 -110","","+2 -110"
2008,2008-12-12,"Heat","Hawks","-2 -107","-2 -110","-2 -109","-2 -110","-2 -105","-2 -110","","-2.5 -110","","-2 -110"
2008,2008-12-12,"Seventysixers","Cavaliers","+10.5 -108","+10.5 -110","+10.5 -104","+11 -110","+10.5 -102","+11 -110","","+11.5 -115","","+11 -110"
2008,2008-12-12,"Cavaliers","Seventysixers","-10.5 -102","-10.5 -110","-10.5 -114","-11 -110","-10.5 -108","-11 -110","","-11.5 -105","","-11 -110"
2008,2008-12-12,"Raptors","Nets","+3 -106","+3 -110","+3 -109","+3 -110","+3 -108","+3 -110","","+3 -105","","+3 -110"
2008,2008-12-12,"Nets","Raptors","-3 -104","-3 -110","-3 -109","-3 -110","-3 -102","-3 -110","","-3 -115","","-3 -110"
2008,2008-12-12,"Bulls","Grizzlies","-3 +101","-3 -110","-3 -109","-3 -110","-3 -102","-2.5 -110","","-3 -110","","-2.5 -110"
2008,2008-12-12,"Grizzlies","Bulls","+3 -111","+3 -110","+3 -109","+3 -110","+3 -108","+2.5 -110","","+3 -110","","+2.5 -110"
2008,2008-12-12,"Spurs","Timberwolves","-8 -108","-8 -110","-8 -114","-8 -110","-8 -107","-8 -110","","-8.5 -115","","-8 -110"
2008,2008-12-12,"Timberwolves","Spurs","+8 -102","+8 -110","+8 -104","+8 -110","+8 -103","+8 -110","","+8.5 -105","","+8 -110"
2008,2008-12-12,"Pelicans","Celtics","+7 -107","+7 -110","+7 -104","+7 -110","+7 +100","+7.5 -110","","+7.5 -115","","+7 -110"
2008,2008-12-12,"Celtics","Pelicans","-7 -103","-7 -110","-7 -114","-7 -110","-7 -110","-7.5 -110","","-7.5 -105","","-7 -110"
2008,2008-12-12,"Pacers","Pistons","+5.5 -101","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -105","+5.5 -110","","+6 -110","","+5.5 -110"
2008,2008-12-12,"Pistons","Pacers","-5.5 -109","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -105","-5.5 -110","","-6 -110","","-5.5 -110"
2008,2008-12-12,"Magic","Suns","+2 +105","+2.5 -110","+2 +100","+2 -110","+2.5 -108","+2.5 -110","","+3 -110","","+2.5 -110"
2008,2008-12-12,"Suns","Magic","-2 -115","-2.5 -110","-2 -120","-2 -110","-2.5 -102","-2.5 -110","","-3 -110","","-2.5 -110"
2008,2008-12-12,"Clippers","Trailblazers","+8.5 -106","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -107","+8.5 -110","","+9 -115","","+8.5 -110"
2008,2008-12-12,"Trailblazers","Clippers","-8.5 -104","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -103","-8.5 -110","","-9 -105","","-8.5 -110"
2008,2008-12-12,"Rockets","Warriors","-1.5 -114","-2 -110","-1.5 -114","-1.5 -110","-2 -110","-1.5 -110","","-2 -115","","-2 -110"
2008,2008-12-12,"Warriors","Rockets","+1.5 +104","+2 -110","+1.5 -104","+1.5 -110","+2 -110","+1.5 -110","","+2 -105","","+2 -110"
