"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-04,"Mavericks","Cavaliers","-7.5 -101","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -108","-7.5 -110","-7.5 -108","-8 -105","-7.5 -110","-7.5 -110"
2014,2015-01-04,"Cavaliers","Mavericks","+7.5 -109","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -102","+7.5 -110","+7.5 -108","+8 -115","+7.5 -110","+7.5 -110"
2014,2015-01-04,"Nets","Heat","-2.5 +102","-2.5 -105","-2 -110","-2 -110","-2 -105","-2 -110","-2.5 -108","-2.5 -105","-2 -110","-2 -110"
2014,2015-01-04,"Heat","Nets","+2.5 -113","+2.5 -115","+2 -110","+2 -110","+2 -105","+2 -110","+2.5 -108","+2.5 -115","+2 -110","+2 -110"
2014,2015-01-04,"Kings","Pistons","+3.5 -105","+3.5 -105","+3.5 -110","+3.5 -108","+3.5 -101","+3.5 -108","+3.5 -108","+4 -115","+3.5 -110","+3.5 -110"
2014,2015-01-04,"Pistons","Kings","-3.5 -105","-3.5 -115","-3.5 -110","-3.5 -112","-3.5 -109","-3.5 -112","-3.5 -108","-4 -105","-3.5 -110","-3.5 -110"
2014,2015-01-04,"Bucks","Knicks","-7 -107","-7 -110","-7 -110","-7 -110","-7 -105","-7 -110","-7 -108","-7 -115","-7 -110","-7 -110"
2014,2015-01-04,"Knicks","Bucks","+7 -103","+7 -110","+7 -110","+7 -110","+7 -105","+7 -110","+7 -108","+7 -105","+7 -110","+7 -110"
2014,2015-01-04,"Raptors","Suns","+1 -101","+1 -110","+1 -110","+1 -105","+1 -105","+1 -110","+1.5 -108","-1 -110","+1 -110","+1 -105"
2014,2015-01-04,"Suns","Raptors","-1 -109","-1 -110","-1 -110","-1 -115","-1 -105","-1 -110","-1.5 -108","+1 -110","-1 -110","-1 -115"
2014,2015-01-04,"Pacers","Lakers","+1 -101","PK-105","-1 -110","+1 -105","-1 -112","+1 -105","+1 -108","+1 -110","PK-110","+1 -105"
2014,2015-01-04,"Lakers","Pacers","-1 -109","PK-115","+1 -110","-1 -115","+1 +102","-1 -115","-1 -108","-1 -110","PK-110","-1 -115"
