"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-04-07,"Suns","Rockets","+12.5 -107","+12.5 -110","+12.5 -110","+12 -110","+12 -110","+12 -110","+12.5 -105","+12.5 -115","+12.5 -110","+12 -110"
2015,2016-04-07,"Rockets","Suns","-12.5 -103","-12.5 -110","-12.5 -110","-12 -110","-12 -110","-12 -110","-12.5 -105","-12.5 -105","-12.5 -110","-12 -110"
2015,2016-04-07,"Raptors","Hawks","+5 -105","+5 -110","+5.5 -115","+5.5 -115","+5.5 -110","+5 -126","+5 -105","+6 -115","+6 -110","+5.5 -115"
2015,2016-04-07,"Hawks","Raptors","-5 -105","-5 -110","-5.5 -105","-5.5 -105","-5.5 -110","-5 +105","-5 -105","-6 -105","-6 -110","-5.5 -105"
2015,2016-04-07,"Bulls","Heat","+5.5 +100","+6 -115","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -105","+5.5 -105","+6 -110","+6 -110","+5.5 -105"
2015,2016-04-07,"Heat","Bulls","-5.5 -110","-6 -105","-5.5 -110","-5.5 -115","-5.5 -110","-5.5 -115","-5.5 -105","-6 -110","-6 -110","-5.5 -115"
2015,2016-04-07,"Timberwolves","Kings","-1 +101","-1 -110","-1 -110","PK-110","-1 -102","PK-110","-1 -105","-1 -110","-1 -110","PK-110"
2015,2016-04-07,"Kings","Timberwolves","+1 -111","+1 -110","+1 -110","PK-110","+1 -108","PK-110","+1 -105","+1 -110","+1 -110","PK-110"
2015,2016-04-07,"Spurs","Warriors","+6 -103","+6 -110","+6 -110","+6 -110","+6 -110","+6 -110","+6 -105","+6.5 -105","+6 -110","+6 -110"
2015,2016-04-07,"Warriors","Spurs","-6 -107","-6 -110","-6 -110","-6 -110","-6 -110","-6 -110","-6 -105","-6.5 -115","-6 -110","-6 -110"
