"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-10-08,"Hornets","Seventysixers","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110"
2014,2014-10-08,"Seventysixers","Hornets","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -115","+3.5 -110","+3.5 -110"
2014,2014-10-08,"Wizards","Pelicans","+2 -110","+2 -115","+1.5 -110","+1.5 -110","+1.5 -110","+1.5 -110","+1 -105","+2 -115","+2 -110","+1.5 -110"
2014,2014-10-08,"Pelicans","Wizards","-2 +100","-2 -105","-1.5 -110","-1.5 -110","-1.5 -110","-1.5 -110","-1 -115","-2 -105","-2 -110","-1.5 -110"
2014,2014-10-08,"Knicks","Celtics","-1 -105","-1.5 -105","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110"
2014,2014-10-08,"Celtics","Knicks","+1 -105","+1.5 -115","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110"
2014,2014-10-08,"Grizzlies","Bucks","-4 -103","-4 -110","-4 -110","-4 -112","-4 -110","-4 -112","-4 -110","-3.5 -110","-4 -110","-4 -110"
2014,2014-10-08,"Bucks","Grizzlies","+4 -107","+4 -110","+4 -110","+4 -108","+4 -110","+4 -108","+4 -110","+3.5 -110","+4 -110","+4 -110"
2014,2014-10-08,"Thunder","Nuggets","PK+107","PK-110","-1 -110","PK-110","+1 -110","PK-110","-1 -110","-2 -110","-1 -110","-1.5 -110"
2014,2014-10-08,"Nuggets","Thunder","PK-118","PK-110","+1 -110","PK-110","-1 -110","PK-110","+1 -110","+2 -110","+1 -110","+1.5 -110"
