"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-03-19,"Nuggets","Seventysixers","+3.5 -107","+3.5 -110","","+3 -110","+3 -102","+3.5 -110","","+3 -115","","+3.5 -110"
2007,2008-03-19,"Seventysixers","Nuggets","-3.5 -103","-3.5 -110","","-3 -110","-3 -108","-3.5 -110","","-3 -105","","-3.5 -110"
2007,2008-03-19,"Wizards","Magic","+7 -102","+7 -110","","+7 -110","+7 -102","+7 -110","","+7.5 -115","","+7 -110"
2007,2008-03-19,"Magic","Wizards","-7 -108","-7 -110","","-7 -110","-7 -108","-7 -110","","-7.5 -105","","-7 -110"
2007,2008-03-19,"Heat","Raptors","+19 -110","+18.5 -110","","+18.5 -110","+19 -110","+18.5 -110","","+19 -115","","+18.5 -110"
2007,2008-03-19,"Raptors","Heat","-19 +100","-18.5 -110","","-18.5 -110","-19 +100","-18.5 -110","","-19 -105","","-18.5 -110"
2007,2008-03-19,"Hornets","Pacers","+3.5 -104","+3.5 -110","","+3.5 -110","+3.5 -103","+3.5 -110","","+3.5 -110","","+3.5 -110"
2007,2008-03-19,"Pacers","Hornets","-3.5 -106","-3.5 -110","","-3.5 -110","-3.5 -107","-3.5 -110","","-3.5 -110","","-3.5 -110"
2007,2008-03-19,"Hawks","Nets","-1 -102","-1 -110","","PK-110","PK-108","PK-110","","-1 -105","","PK-110"
2007,2008-03-19,"Nets","Hawks","+1 -108","+1 -110","","PK-110","PK-102","PK-110","","+1 -115","","PK-110"
2007,2008-03-19,"Grizzlies","Timberwolves","+7 -103","+7 -110","","+7 -110","+7 -105","+7 -110","","+7 -110","","+7 -110"
2007,2008-03-19,"Timberwolves","Grizzlies","-7 -107","-7 -110","","-7 -110","-7 -105","-7 -110","","-7 -110","","-7 -110"
2007,2008-03-19,"Rockets","Pelicans","+6 -107","+6 -110","","+6 -110","+6 -105","+6 -110","","+6 -110","","+6 -110"
2007,2008-03-19,"Pelicans","Rockets","-6 -103","-6 -110","","-6 -110","-6 -105","-6 -110","","-6 -110","","-6 -110"
2007,2008-03-19,"Pistons","Cavaliers","+1.5 -106","+2 -110","","+1.5 -110","+1.5 -108","+1.5 -110","","PK-110","","+1.5 -110"
2007,2008-03-19,"Cavaliers","Pistons","-1.5 -104","-2 -110","","-1.5 -110","-1.5 -102","-1.5 -110","","PK-110","","-1.5 -110"
2007,2008-03-19,"Warriors","Clippers","-9 -106","-9 -110","","-9 -110","-9 -109","-9.5 -110","","-9.5 -110","","-9 -110"
2007,2008-03-19,"Clippers","Warriors","+9 -104","+9 -110","","+9 -110","+9 -101","+9.5 -110","","+9.5 -110","","+9 -110"
