"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-16,"Raptors","Hornets","+7 -103","+7.5 -110","+7 -109","+7 -110","+7 +100","+7 -110","","+7 -105","","+7 -110"
2008,2009-03-16,"Hornets","Raptors","-7 -107","-7.5 -110","-7 -109","-7 -110","-7 -110","-7 -110","","-7 -115","","-7 -110"
2008,2009-03-16,"Spurs","Thunder","-5 -104","-5 -110","-5 -109","-5 -110","-5 -109","-5.5 -110","","-5.5 -110","","-5 -110"
2008,2009-03-16,"Thunder","Spurs","+5 -106","+5 -110","+5 -109","+5 -110","+5 -101","+5.5 -110","","+5.5 -110","","+5 -110"
2008,2009-03-16,"Trailblazers","Grizzlies","-6 -104","-6 -110","-6 -109","-6 -110","-6 -102","-6 -110","","-6.5 -105","","-6 -110"
2008,2009-03-16,"Grizzlies","Trailblazers","+6 -106","+6 -110","+6 -109","+6 -110","+6 -108","+6 -110","","+6.5 -115","","+6 -110"
2008,2009-03-16,"Rockets","Pelicans","+6 -107","+6 -110","+6 -109","+6 -110","+6 -109","+6 -110","","+6 -105","","+6 -110"
2008,2009-03-16,"Pelicans","Rockets","-6 -103","-6 -110","-6 -109","-6 -110","-6 -101","-6 -110","","-6 -115","","-6 -110"
2008,2009-03-16,"Nets","Nuggets","+13 +105","+13.5 -110","+13.5 -109","+13.5 -110","+13.5 -105","+13.5 -110","","+13.5 -110","","+13.5 -110"
2008,2009-03-16,"Nuggets","Nets","-13 -115","-13.5 -110","-13.5 -109","-13.5 -110","-13.5 -105","-13.5 -110","","-13.5 -110","","-13.5 -110"
