"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-11-06,"Magic","Hornets","-6.5 +104","-6 -110","","-6 -110","-6 -108","-6 -110","","-7 -105","-6.5 -110","-6 -110"
2010,2010-11-06,"Hornets","Magic","+6.5 -115","+6 -110","","+6 -110","+6 -102","+6 -110","","+7 -115","+6.5 -110","+6 -110"
2010,2010-11-06,"Cavaliers","Wizards","+4.5 +102","+4.5 -110","","+4.5 -110","+4.5 -102","+4.5 -110","","+4.5 -110","+4.5 -110","+4.5 -110"
2010,2010-11-06,"Wizards","Cavaliers","-4.5 -113","-4.5 -110","","-4.5 -110","-4.5 -108","-4.5 -110","","-4.5 -110","-4.5 -110","-4.5 -110"
2010,2010-11-06,"Nets","Heat","+17 -110","+17 -110","","+17 -110","+17 -105","+17 -110","","+17 -110","+17 -110","+17 -110"
2010,2010-11-06,"Heat","Nets","-17 +100","-17 -110","","-17 -110","-17 -105","-17 -110","","-17 -110","-17 -110","-17 -110"
2010,2010-11-06,"Pelicans","Bucks","+4 -102","+4 -110","","+4 -110","+3.5 -102","+4 -110","","+3.5 -115","+3.5 -110","+4 -110"
2010,2010-11-06,"Bucks","Pelicans","-4 -108","-4 -110","","-4 -110","-3.5 -108","-4 -110","","-3.5 -105","-3.5 -110","-4 -110"
2010,2010-11-06,"Rockets","Spurs","+6.5 +104","+6.5 -105","","+6.5 -110","+7 -107","+6.5 -110","","+6.5 -110","+6.5 -110","+7 -110"
2010,2010-11-06,"Spurs","Rockets","-6.5 -115","-6.5 -115","","-6.5 -110","-7 -103","-6.5 -110","","-6.5 -110","-6.5 -110","-7 -110"
2010,2010-11-06,"Nuggets","Mavericks","+6.5 -102","+6.5 -110","","+6.5 -110","+6.5 -105","+6.5 -110","","+6.5 -110","+6.5 -110","+6.5 -110"
2010,2010-11-06,"Mavericks","Nuggets","-6.5 -108","-6.5 -110","","-6.5 -110","-6.5 -105","-6.5 -110","","-6.5 -110","-6.5 -110","-6.5 -110"
2010,2010-11-06,"Clippers","Jazz","+11 -110","+11 -110","","+11 -110","+11 -103","+11 -110","","+11.5 -110","+11.5 -110","+11.5 -110"
2010,2010-11-06,"Jazz","Clippers","-11 +100","-11 -110","","-11 -110","-11 -107","-11 -110","","-11.5 -110","-11.5 -110","-11.5 -110"
2010,2010-11-06,"Raptors","Trailblazers","+12 -115","+12 -110","","+12 -110","+12 -108","+12 -110","","+12 -110","+12 -110","+12 -110"
2010,2010-11-06,"Trailblazers","Raptors","-12 +104","-12 -110","","-12 -110","-12 -102","-12 -110","","-12 -110","-12 -110","-12 -110"
2010,2010-11-06,"Grizzlies","Kings","+5.5 +100","+5.5 -110","","+6 -110","+5.5 -104","+6 -110","","+5.5 -110","+5.5 -110","+5.5 -110"
2010,2010-11-06,"Kings","Grizzlies","-5.5 -110","-5.5 -110","","-6 -110","-5.5 -106","-6 -110","","-5.5 -110","-5.5 -110","-5.5 -110"
