"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-10-12,"Pelicans","Rockets","+6 -109","","+6 -110","","+6 -110","","+6 -110","","+6.5 -110",""
2016,2016-10-12,"Rockets","Pelicans","-6 -107","","-6 -110","","-6 -110","","-6 -110","","-6.5 -110",""
2016,2016-10-12,"Spurs","Magic","-2 -106","","-2 -110","-3 -110","-2 -110","-3.5 -110","-2 -110","-2.5 -110","-2.5 -110","-3 -110"
2016,2016-10-12,"Magic","Spurs","+2 -110","","+2 -110","+3 -110","+2 -110","+3.5 -110","+2 -110","+2.5 -110","+2.5 -110","+3 -110"
2016,2016-10-12,"Bucks","Pacers","+6 -103","","+6 -110","+5.5 -110","+6 -110","+5.5 -110","+6 -110","+6 -110","+6 -110","+5.5 -110"
2016,2016-10-12,"Pacers","Bucks","-6 -113","","-6 -110","-5.5 -110","-6 -110","-5.5 -110","-6 -110","-6 -110","-6 -110","-5.5 -110"
2016,2016-10-12,"Nuggets","Timberwolves","+5.5 -109","","+5.5 -110","+5.5 +100","+5.5 -110","+5.5 -110","+6 -110","+5.5 -105","+6 -110","+5.5 +100"
2016,2016-10-12,"Timberwolves","Nuggets","-5.5 -107","","-5.5 -110","-5.5 -121","-5.5 -110","-5.5 -110","-6 -110","-5.5 -115","-6 -110","-5.5 -121"
2016,2016-10-12,"Suns","Jazz","+5 -101","","+5 -105","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110","+5.5 -110","+5 -110"
2016,2016-10-12,"Jazz","Suns","-5 -116","","-5 -115","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110","-5.5 -110","-5 -110"
