"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-04-08,"Wizards","Seventysixers","-5 -104","-5 -110","-5 -110","-5 -115","-5 -110","-5 -110","","-5 -115","-5 -110","-5 -115"
2014,2015-04-08,"Seventysixers","Wizards","+5 -106","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110","","+5 -105","+5 -110","+5 -105"
2014,2015-04-08,"Bulls","Magic","-7.5 -106","-7.5 -110","-7.5 -110","-7 -115","-7.5 -110","-7.5 -110","","-8 -110","-7.5 -110","-7 -115"
2014,2015-04-08,"Magic","Bulls","+7.5 -104","+7.5 -110","+7.5 -110","+7 -105","+7.5 -110","+7.5 -110","","+8 -110","+7.5 -110","+7 -105"
2014,2015-04-08,"Raptors","Hornets","-3.5 -101","-3.5 -110","-3.5 -105","-3.5 -105","-3.5 -110","-3.5 -110","","-3.5 -115","-3.5 -110","-3.5 -105"
2014,2015-04-08,"Hornets","Raptors","+3.5 -109","+3.5 -110","+3.5 -115","+3.5 -115","+3.5 -110","+3.5 -110","","+3.5 -105","+3.5 -110","+3.5 -115"
2014,2015-04-08,"Pacers","Knicks","-11.5 -102","-11.5 -110","-11 -110","-11 -110","-11 -110","-11 -110","","-11.5 -110","-11 -110","-11 -110"
2014,2015-04-08,"Knicks","Pacers","+11.5 -108","+11.5 -110","+11 -110","+11 -110","+11 -110","+11 -110","","+11.5 -110","+11 -110","+11 -110"
2014,2015-04-08,"Hawks","Nets","+4.5 +100","+4.5 -110","+4.5 -110","+4.5 -115","+4.5 -110","+4.5 -110","","+4.5 -110","+4.5 -110","+4.5 -115"
2014,2015-04-08,"Nets","Hawks","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","","-4.5 -110","-4.5 -110","-4.5 -105"
2014,2015-04-08,"Celtics","Pistons","-2 -107","-2 -110","-1.5 -110","-2 -115","-2 -109","-1.5 -110","","-2 -105","-2 -110","-2 -115"
2014,2015-04-08,"Pistons","Celtics","+2 -103","+2 -110","+1.5 -110","+2 -105","+2 -101","+1.5 -110","","+2 -115","+2 -110","+2 -105"
2014,2015-04-08,"Cavaliers","Bucks","-6.5 +100","-6.5 -110","-6.5 -110","-6 -110","-6.5 -110","-6 -110","","-7 -110","-6.5 -110","-6 -115"
2014,2015-04-08,"Bucks","Cavaliers","+6.5 -110","+6.5 -110","+6.5 -110","+6 -110","+6.5 -110","+6 -110","","+7 -110","+6.5 -110","+6 -105"
2014,2015-04-08,"Pelicans","Grizzlies","+4.5 -102","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110","","+5 -110","+5 -110","+5 -105"
2014,2015-04-08,"Grizzlies","Pelicans","-4.5 -108","-5 -110","-5 -110","-5 -115","-5 -110","-5 -110","","-5 -110","-5 -110","-5 -115"
2014,2015-04-08,"Rockets","Spurs","+6.5 -105","+6.5 -107","+6.5 -110","+6.5 -115","+6.5 -110","+6.5 -110","","+7 -110","+6.5 -110","+6.5 -115"
2014,2015-04-08,"Spurs","Rockets","-6.5 -105","-6.5 -113","-6.5 -110","-6.5 -105","-6.5 -110","-6.5 -110","","-7 -110","-6.5 -110","-6.5 -105"
2014,2015-04-08,"Kings","Jazz","+12 +100","+12 -110","+12 -110","+12 -110","+12 -102","+12 -110","","+12 -115","+12 -110","+12 -110"
2014,2015-04-08,"Jazz","Kings","-12 -110","-12 -110","-12 -110","-12 -110","-12 -108","-12 -110","","-12 -105","-12 -110","-12 -110"
2014,2015-04-08,"Lakers","Nuggets","+10 -105","+10 -110","+10 -110","+9.5 -110","+9.5 -102","+9.5 -110","","+10 -110","+10 -110","+9.5 -110"
2014,2015-04-08,"Nuggets","Lakers","-10 -105","-10 -110","-10 -110","-9.5 -110","-9.5 -108","-9.5 -110","","-10 -110","-10 -110","-9.5 -110"
2014,2015-04-08,"Suns","Mavericks","+8.5 -105","+8.5 -110","+8.5 -110","+9 -115","+8.5 -110","+9 -115","","+8.5 -110","+8.5 -110","+9 -115"
2014,2015-04-08,"Mavericks","Suns","-8.5 -105","-8.5 -110","-8.5 -110","-9 -105","-8.5 -110","-9 -105","","-8.5 -110","-8.5 -110","-9 -105"
2014,2015-04-08,"Timberwolves","Trailblazers","+16.5 -107","+16.5 -110","+16.5 -110","+16.5 -110","+16 -103","+16.5 -110","+16.5 -108","+16.5 -110","+16.5 -110","+16.5 -110"
2014,2015-04-08,"Trailblazers","Timberwolves","-16.5 -103","-16.5 -110","-16.5 -110","-16.5 -110","-16 -107","-16.5 -110","","-16.5 -110","-16.5 -110","-16.5 -110"
