"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-03-25,"Timberwolves","Wizards","+8.5 +103","+9 -105","+9 -110","+9 -110","+9 -110","+9 -110","+9 -105","+8.5 -105","+9 -110","+9 -110"
2015,2016-03-25,"Wizards","Timberwolves","-8.5 -114","-9 -115","-9 -110","-9 -110","-9 -110","-9 -110","-9 -105","-8.5 -115","-9 -110","-9 -110"
2015,2016-03-25,"Hornets","Pistons","+2 -105","+1.5 -105","+2 -110","+2 -110","+2 -110","+2 -110","+2 -105","+2 -110","+2 -110","+2 -110"
2015,2016-03-25,"Pistons","Hornets","-2 -105","-1.5 -115","-2 -110","-2 -110","-2 -110","-2 -110","-2 -105","-2 -110","-2 -110","-2 -110"
2015,2016-03-25,"Bucks","Hawks","+9 -103","+9.5 -110","+9.5 -110","+9 -110","+9 -110","+9 -110","+9.5 -105","+9 -115","+9 -110","+9 -110"
2015,2016-03-25,"Hawks","Bucks","-9 -107","-9.5 -110","-9.5 -110","-9 -110","-9 -110","-9 -110","-9.5 -105","-9 -105","-9 -110","-9 -110"
2015,2016-03-25,"Raptors","Rockets","-1 -106","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1.5 -105","-1.5 -110","-1 -110","-1 -110"
2015,2016-03-25,"Rockets","Raptors","+1 -104","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1.5 -105","+1.5 -110","+1 -110","+1 -110"
2015,2016-03-25,"Magic","Heat","+10.5 -110","+10.5 -115","+10.5 -110","+10 -110","+10.5 -110","+10 -110","+10.5 -105","+10.5 -110","+10.5 -110","+10 -110"
2015,2016-03-25,"Heat","Magic","-10.5 +100","-10.5 -105","-10.5 -110","-10 -110","-10.5 -110","-10 -110","-10.5 -105","-10.5 -110","-10.5 -110","-10 -110"
2015,2016-03-25,"Grizzlies","Spurs","+13 -105","+13 -110","+13 -110","+13 -110","+13 -105","+13.5 -110","+13 -105","+13.5 -115","+13 -110","+13 -110"
2015,2016-03-25,"Spurs","Grizzlies","-13 -105","-13 -110","-13 -110","-13 -110","-13 -105","-13.5 -110","-13 -105","-13.5 -105","-13 -110","-13 -110"
2015,2016-03-25,"Suns","Kings","+8 -105","+7.5 -105","+8 -110","+7.5 -105","+8 -105","+7.5 -115","+8 -105","+8 -110","+7.5 -110","+7.5 -105"
2015,2016-03-25,"Kings","Suns","-8 -105","-7.5 -115","-8 -110","-7.5 -115","-8 -105","-7.5 -105","-8 -105","-8 -110","-7.5 -110","-7.5 -115"
2015,2016-03-25,"Nuggets","Lakers","-4 +100","-4 -105","-4 -115","-4 -105","-4 -110","-4 -105","-4 -105","-4 -115","-4 -110","-4 -105"
2015,2016-03-25,"Lakers","Nuggets","+4 -110","+4 -115","+4 -105","+4 -115","+4 -110","+4 -115","+4 -105","+4 -105","+4 -110","+4 -115"
2015,2016-03-25,"Mavericks","Warriors","+16.5 -106","+16.5 -115","+16.5 -110","+16.5 -115","+16.5 -110","+16.5 -105","+16.5 -105","+16.5 -110","+16.5 -110","+16.5 -115"
2015,2016-03-25,"Warriors","Mavericks","-16.5 -104","-16.5 -105","-16.5 -110","-16.5 -105","-16.5 -110","-16.5 -115","-16.5 -105","-16.5 -110","-16.5 -110","-16.5 -105"
