"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-25,"Nuggets","Wizards","-4.5 +100","-4.5 -110","-4.5 -109","-5 -110","-4.5 -108","-5 -110","","-5 -110","-4.5 -110","-4.5 -110"
2010,2011-01-25,"Wizards","Nuggets","+4.5 -110","+4.5 -110","+4.5 -109","+5 -110","+4.5 -102","+5 -110","","+5 -110","+4.5 -110","+4.5 -110"
2010,2011-01-25,"Cavaliers","Celtics","+16.5 +100","+17 -110","+16.5 -109","+16 -110","+17 -105","+16.5 -110","","+16 -110","+16.5 -110","+16.5 -110"
2010,2011-01-25,"Celtics","Cavaliers","-16.5 -110","-17 -110","-16.5 -109","-16 -110","-17 -105","-16.5 -110","","-16 -110","-16.5 -110","-16.5 -110"
2010,2011-01-25,"Clippers","Mavericks","+6.5 +103","+7 -110","+6.5 -104","+7 -110","+7 -108","+7 -110","","+7 -110","+7 -110","+7 -110"
2010,2011-01-25,"Mavericks","Clippers","-6.5 -114","-7 -110","-6.5 -114","-7 -110","-7 -102","-7 -110","","-7 -110","-7 -110","-7 -110"
2010,2011-01-25,"Hornets","Kings","+1.5 -108","+1 -110","+1.5 -109","+1 -110","+1.5 -108","+1 -110","","+1 -110","+1 -110","+1.5 -110"
2010,2011-01-25,"Kings","Hornets","-1.5 -102","-1 -110","-1.5 -109","-1 -110","-1.5 -102","-1 -110","","-1 -110","-1 -110","-1.5 -110"
2010,2011-01-25,"Jazz","Lakers","+8 -108","+8 -110","+8 -109","+8 -110","+8 -105","+8 -110","","+8 -105","+8 -110","+8 -110"
2010,2011-01-25,"Lakers","Jazz","-8 -102","-8 -110","-8 -109","-8 -110","-8 -105","-8 -110","","-8 -115","-8 -110","-8 -110"
