"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-19,"Kings","Pacers","+3 -105","+2.5 -115","","+3 -110","+2.5 -105","+3 -110","","+3 -110","","+3 -110"
2007,2008-01-19,"Pacers","Kings","-3 -105","-2.5 -105","","-3 -110","-2.5 -105","-3 -110","","-3 -110","","-3 -110"
2007,2008-01-19,"Trailblazers","Magic","+5.5 -102","+5.5 -110","","+5.5 -110","+5.5 -106","+5.5 -110","","+5.5 -115","","+5.5 -110"
2007,2008-01-19,"Magic","Trailblazers","-5.5 -108","-5.5 -110","","-5.5 -110","-5.5 -104","-5.5 -110","","-5.5 -105","","-5.5 -110"
2007,2008-01-19,"Grizzlies","Hornets","+5.5 +105","+5.5 -110","","+5.5 -110","+5.5 -105","+6 -110","","+5.5 -110","","+5.5 -110"
2007,2008-01-19,"Hornets","Grizzlies","-5.5 -115","-5.5 -110","","-5.5 -110","-5.5 -105","-6 -110","","-5.5 -110","","-5.5 -110"
2007,2008-01-19,"Raptors","Seventysixers","-2 -105","-2 -110","","-2 -110","-2 -109","-2 -110","","-2.5 -110","","-2 -110"
2007,2008-01-19,"Seventysixers","Raptors","+2 -105","+2 -110","","+2 -110","+2 -101","+2 -110","","+2.5 -110","","+2 -110"
2007,2008-01-19,"Knicks","Heat","+4.5 -102","+4.5 -110","","+5 -110","+4.5 -106","+5 -110","","+5 -110","","+4.5 -110"
2007,2008-01-19,"Heat","Knicks","-4.5 -108","-4.5 -110","","-5 -110","-4.5 -104","-5 -110","","-5 -110","","-4.5 -110"
2007,2008-01-19,"Spurs","Rockets","+1 +101","+1 -110","","+1 -110","+1 -101","+1 -110","","PK-110","","+1 -110"
2007,2008-01-19,"Rockets","Spurs","-1 -111","-1 -110","","-1 -110","-1 -109","-1 -110","","PK-110","","-1 -110"
2007,2008-01-19,"Warriors","Bucks","+2 -105","+2 -110","","+2 -110","+2 -105","+2 -110","","+2.5 -115","","+2.5 -110"
2007,2008-01-19,"Bucks","Warriors","-2 -105","-2 -110","","-2 -110","-2 -105","-2 -110","","-2.5 -105","","-2.5 -110"
2007,2008-01-19,"Pistons","Bulls","-7 -115","-7 -110","","-7 -110","-7 -106","-7 -110","","-7 -110","","-6.5 -110"
2007,2008-01-19,"Bulls","Pistons","+7 +105","+7 -110","","+7 -110","+7 -104","+7 -110","","+7 -110","","+6.5 -110"
2007,2008-01-19,"Timberwolves","Nuggets","+14.5 -104","+14.5 -110","","+14.5 -110","+14.5 -108","+14.5 -110","","+15 -115","","+14.5 -110"
2007,2008-01-19,"Nuggets","Timberwolves","-14.5 -106","-14.5 -110","","-14.5 -110","-14.5 -102","-14.5 -110","","-15 -105","","-14.5 -110"
2007,2008-01-19,"Nets","Clippers","-1 -103","-1 -110","","PK-110","-1 -107","PK-110","","-1 -110","","-1 -110"
2007,2008-01-19,"Clippers","Nets","+1 -107","+1 -110","","PK-110","+1 -103","PK-110","","+1 -110","","+1 -110"
