"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-09,"Nets","Magic","-5 -108","-5 -113","-5 -110","-5 -110","-5 -105","-5 -110","-5 -110","-5 -115","-5 -110","-5 -110"
2013,2014-04-09,"Magic","Nets","+5 -102","+5 -107","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110","+5 -105","+5 -110","+5 -110"
2013,2014-04-09,"Seventysixers","Raptors","+13.5 -101","+14 -110","+13.5 -110","+13.5 -110","+13.5 -102","+13.5 -110","+14 -110","+13.5 -110","+13.5 -110","+13.5 -110"
2013,2014-04-09,"Raptors","Seventysixers","-13.5 -109","-14 -110","-13.5 -110","-13.5 -110","-13.5 -108","-13.5 -110","-14 -110","-13.5 -110","-13.5 -110","-13.5 -110"
2013,2014-04-09,"Pistons","Cavaliers","+7 -108","+7 -110","+7 -110","+6.5 -110","+7 -105","+7 -110","+7 -110","+7 -110","+7 -110","+7 -121"
2013,2014-04-09,"Cavaliers","Pistons","-7 -102","-7 -110","-7 -110","-6.5 -110","-7 -105","-7 -110","-7 -110","-7 -110","-7 -110","-7 +100"
2013,2014-04-09,"Hornets","Wizards","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+5.5 -110","+5.5 -110","+5 -105","+5.5 -110","+5.5 -110"
2013,2014-04-09,"Wizards","Hornets","-5.5 -105","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-5.5 -110","-5.5 -110","-5 -115","-5.5 -110","-5.5 -110"
2013,2014-04-09,"Celtics","Hawks","+7 -105","+7 -110","+7 -110","+7 -110","+7 -105","+7 -110","+7 -110","+7 -110","+7 -110","+7 -110"
2013,2014-04-09,"Hawks","Celtics","-7 -105","-7 -110","-7 -110","-7 -110","-7 -105","-7 -110","-7 -110","-7 -110","-7 -110","-7 -110"
2013,2014-04-09,"Pacers","Bucks","-1.5 +100","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1 -110","-1.5 -110","-1 -110","-1 -110"
2013,2014-04-09,"Bucks","Pacers","+1.5 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1 -110","+1.5 -110","+1 -110","+1 -110"
2013,2014-04-09,"Heat","Grizzlies","+5 -105","+5 -110","+5 -110","+5 -109","+5 -110","+5 -110","+5 -110","+4.5 -110","+4.5 -110","+5 -110"
2013,2014-04-09,"Grizzlies","Heat","-5 -105","-5 -110","-5 -110","-5 -111","-5 -110","-5 -110","-5 -110","-4.5 -110","-4.5 -110","-5 -110"
2013,2014-04-09,"Bulls","Timberwolves","-3 -106","-3 -110","-3 -110","-3.5 -110","-3 -102","-3.5 -110","-3 -110","-3 -110","-3 -110","-3 -110"
2013,2014-04-09,"Timberwolves","Bulls","+3 -104","+3 -110","+3 -110","+3.5 -110","+3 -108","+3.5 -110","+3 -110","+3 -110","+3 -110","+3 -110"
2013,2014-04-09,"Suns","Pelicans","-9 -106","-9 -115","-9 -110","-9 -110","-9.5 -105","-9 -110","-9 -110","-9 -110","-9 -110","-9 -110"
2013,2014-04-09,"Pelicans","Suns","+9 -104","+9 -105","+9 -110","+9 -110","+9.5 -105","+9 -110","+9 -110","+9 -110","+9 -110","+9 -110"
2013,2014-04-09,"Rockets","Nuggets","-2 -105","-2 -110","-2 -110","-2 -110","-2 -109","-2 -110","-2.5 -110","-2.5 -110","-2.5 -110","-2 -110"
2013,2014-04-09,"Nuggets","Rockets","+2 -105","+2 -110","+2 -110","+2 -110","+2 -101","+2 -110","+2.5 -110","+2.5 -110","+2.5 -110","+2 -110"
2013,2014-04-09,"Kings","Trailblazers","+13.5 +100","+13.5 -105","+14 -110","+13.5 -110","+14 -107","+13.5 -110","+14 -110","+14 -115","+14 -110","+13.5 -110"
2013,2014-04-09,"Trailblazers","Kings","-13.5 -110","-13.5 -115","-14 -110","-13.5 -110","-14 -103","-13.5 -110","-14 -110","-14 -105","-14 -110","-13.5 -110"
2013,2014-04-09,"Thunder","Clippers","+3.5 -105","+3.5 -114","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -115","+3.5 -110","+3.5 -110"
2013,2014-04-09,"Clippers","Thunder","-3.5 -105","-3.5 -106","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110"
