"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-10-29,"Raptors","Seventysixers","+5 -108","+5 -110","+5 -114","+4.5 -110","+5 -102","+5 -110","","+5 -115","","PK -110"
2008,2008-10-29,"Seventysixers","Raptors","-5 -100","-5 -110","-5 -104","-4.5 -110","-5 -108","-5 -110","","-5 -105","","PK -110"
2008,2008-10-29,"Hawks","Magic","+8 +106","+8.5 -110","+8 -104","+8.5 -110","+8.5 -105","+8.5 -110","","+8.5 -110","","PK -110"
2008,2008-10-29,"Magic","Hawks","-8 -114","-8.5 -110","-8 -114","-8.5 -110","-8.5 -105","-8.5 -110","","-8.5 -110","","PK -110"
2008,2008-10-29,"Nets","Wizards","+5.5 -109","+5 -110","+5.5 -114","+5.5 -110","+5.5 -110","+5.5 -110","","+5.5 -110","","PK -110"
2008,2008-10-29,"Wizards","Nets","-5.5 -101","-5 -110","-5.5 -104","-5.5 -110","-5.5 +100","-5.5 -110","","-5.5 -110","","PK -110"
2008,2008-10-29,"Heat","Knicks","+2.5 -113","+2 -110","+2 -109","+2.5 -110","+2 -103","+2 -110","","+2.5 -115","","PK -110"
2008,2008-10-29,"Knicks","Heat","-2.5 +103","-2 -110","-2 -109","-2.5 -110","-2 -107","-2 -110","","-2.5 -105","","PK -110"
2008,2008-10-29,"Pacers","Pistons","+10.5 -109","+10.5 -110","+10.5 -114","+10.5 -110","+10.5 -102","+10.5 -110","","+10.5 -110","","PK -110"
2008,2008-10-29,"Pistons","Pacers","-10.5 -101","-10.5 -110","-10.5 -104","-10.5 -110","-10.5 -108","-10.5 -110","","-10.5 -110","","PK -110"
2008,2008-10-29,"Bucks","Thunder","+4 -103","+4 -110","+4 -104","+4.5 -110","+4 -101","+4 -110","","+4 -110","","PK -110"
2008,2008-10-29,"Thunder","Bucks","-4 -107","-4 -110","-4 -114","-4.5 -110","-4 -109","-4 -110","","-4 -110","","PK -110"
2008,2008-10-29,"Kings","Timberwolves","+6 -107","+6 -110","+6 -109","+6 -110","+6 -103","+6 -110","","+6 -110","","PK -110"
2008,2008-10-29,"Timberwolves","Kings","-6 -103","-6 -110","-6 -109","-6 -110","-6 -107","-6 -110","","-6 -110","","PK -110"
2008,2008-10-29,"Suns","Spurs","+1 -108","PK-110","PK-109","PK-110","PK-105","PK-110","","PK-110","","PK-110"
2008,2008-10-29,"Spurs","Suns","-1 -102","PK-110","PK-109","PK-110","PK-105","PK-110","","PK-110","","PK-110"
2008,2008-10-29,"Grizzlies","Rockets","+12.5 +100","+13 -110","+12.5 -104","+12.5 -110","+13 -109","+13 -110","","+12.5 -110","","PK -110"
2008,2008-10-29,"Rockets","Grizzlies","-12.5 -110","-13 -110","-12.5 -114","-12.5 -110","-13 -101","-13 -110","","-12.5 -110","","PK -110"
2008,2008-10-29,"Nuggets","Jazz","+8 +100","+8 -110","+8 -109","+8.5 -110","+8 -104","+8 -110","","+8 -110","","PK -110"
2008,2008-10-29,"Jazz","Nuggets","-8 -110","-8 -110","-8 -109","-8.5 -110","-8 -106","-8 -110","","-8 -110","","PK -110"
2008,2008-10-29,"Pelicans","Warriors","-7.5 +101","-7.5 -110","-7.5 -104","-7.5 -110","-7.5 -101","-7.5 -110","","-7.5 -110","","PK -110"
2008,2008-10-29,"Warriors","Pelicans","+7.5 -111","+7.5 -110","+7.5 -114","+7.5 -110","+7.5 -109","+7.5 -110","","+7.5 -110","","PK -110"
2008,2008-10-29,"Lakers","Clippers","-10 -110","-10 -110","-10 -109","-10 -110","-10 -105","-10 -110","","-10.5 -105","","PK -110"
2008,2008-10-29,"Clippers","Lakers","+10 +100","+10 -110","+10 -109","+10 -110","+10 -105","+10 -110","","+10.5 -115","","PK -110"
