"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-11-15,"Magic","Wizards","+9 -107","+9 -110","+9 -110","+9 -110","+9 -106","+9.5 -110","+9 -108","+9 -110","+9 -110","+9 -110"
2014,2014-11-15,"Wizards","Magic","-9 -103","-9 -110","-9 -110","-9 -110","-9 -104","-9.5 -110","-9 -108","-9 -110","-9 -110","-9 -110"
2014,2014-11-15,"Jazz","Raptors","+11.5 -107","+11 -105","+11.5 -110","+11.5 -105","+11.5 -106","+12 -110","+11.5 -108","+11 -105","+11.5 -110","+11.5 -105"
2014,2014-11-15,"Raptors","Jazz","-11.5 -103","-11 -115","-11.5 -110","-11.5 -115","-11.5 -104","-12 -110","-11.5 -108","-11 -115","-11.5 -110","-11.5 -115"
2014,2014-11-15,"Hawks","Cavaliers","+7 -108","+7 -115","+7 -110","+7 -110","+7 -108","+7 -110","+7 -108","+7 -110","+7 -110","+7 -110"
2014,2014-11-15,"Cavaliers","Hawks","-7 -102","-7 -105","-7 -110","-7 -110","-7 -102","-7 -110","-7 -108","-7 -110","-7 -110","-7 -110"
2014,2014-11-15,"Pacers","Bulls","+9 -103","+9 -110","+9 -110","+8.5 -105","+9 -108","+9 -110","+9 -108","+9 -115","+9 -110","+8.5 -105"
2014,2014-11-15,"Bulls","Pacers","-9 -107","-9 -110","-9 -110","-8.5 -115","-9 -102","-9 -110","-9 -108","-9 -105","-9 -110","-8.5 -115"
2014,2014-11-15,"Pistons","Grizzlies","+9.5 -110","+9.5 -115","+9.5 -110","+9 -105","+9.5 -103","+9 -110","+9 -108","+9.5 -115","+9.5 -110","+9 -105"
2014,2014-11-15,"Grizzlies","Pistons","-9.5 +100","-9.5 -105","-9.5 -110","-9 -115","-9.5 -107","-9 -110","-9 -108","-9.5 -105","-9.5 -110","-9 -115"
2014,2014-11-15,"Timberwolves","Mavericks","+11.5 -107","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -108","+12 -115","+11.5 -110","+11.5 -110"
2014,2014-11-15,"Mavericks","Timberwolves","-11.5 -103","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -105","-11.5 -110","-11.5 -108","-12 -105","-11.5 -110","-11.5 -110"
2014,2014-11-15,"Spurs","Kings","-1.5 -106","-1.5 -115","-1.5 -110","-1.5 -105","-1.5 -101","-1.5 -110","-1.5 -108","-2 -115","-1.5 -110","-1.5 -105"
2014,2014-11-15,"Kings","Spurs","+1.5 -104","+1.5 -105","+1.5 -110","+1.5 -115","+1.5 -109","+1.5 -110","+1.5 -108","+2 -105","+1.5 -110","+1.5 -115"
2014,2014-11-15,"Nets","Trailblazers","+2.5 -103","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -110","+2.5 -108","+3.5 -105","+2.5 -110","+2.5 -110"
2014,2014-11-15,"Trailblazers","Nets","-2.5 -107","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2.5 -108","-3.5 -115","-2.5 -110","-2.5 -110"
2014,2014-11-15,"Hornets","Warriors","+11.5 -106","+11 -105","+11.5 -110","+11.5 -110","+11 -102","+11.5 -110","+11.5 -108","+11 -105","+11.5 -110","+11.5 -110"
2014,2014-11-15,"Warriors","Hornets","-11.5 -104","-11 -115","-11.5 -110","-11.5 -110","-11 -118","-11.5 -110","-11.5 -108","-11 -115","-11.5 -110","-11.5 -110"
2014,2014-11-15,"Suns","Clippers","+7 +102","+7 -110","+7 -105","+7 -105","+7 -102","+7 -105","+7 -108","+7 -110","+7.5 -110","+7 -105"
2014,2014-11-15,"Clippers","Suns","-7 -113","-7 -110","-7 -115","-7 -115","-7 -108","-7 -115","-7 -108","-7 -110","-7.5 -110","-7 -115"
