"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-03-18,"Wizards","Raptors","+8.5 -110","+8.5 -110","+8.5 -109","+8.5 -110","+8.5 -108","+8.5 -110","","+8.5 -110","+8.5 -110","+8 -110"
2010,2011-03-18,"Raptors","Wizards","-8.5 +100","-8.5 -110","-8.5 -109","-8.5 -110","-8.5 -102","-8.5 -110","","-8.5 -110","-8.5 -110","-8 -110"
2010,2011-03-18,"Bulls","Pacers","-4 -102","-4 -110","-4 -109","-4.5 -110","-4 -105","-4.5 -110","","-4.5 -110","-4 -110","-4 -110"
2010,2011-03-18,"Pacers","Bulls","+4 -108","+4 -110","+4 -109","+4.5 -110","+4 -105","+4.5 -110","","+4.5 -110","+4 -110","+4 -110"
2010,2011-03-18,"Nuggets","Magic","+5.5 -105","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -105","+5.5 -110","","+5.5 -110","+5.5 -110","+5.5 -110"
2010,2011-03-18,"Magic","Nuggets","-5.5 -105","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -105","-5.5 -110","","-5.5 -110","-5.5 -110","-5.5 -110"
2010,2011-03-18,"Heat","Hawks","-6 -106","-6 -110","-6 -109","-6 -110","-6 -102","-6 -110","","-6.5 -110","-6.5 -110","-6 -110"
2010,2011-03-18,"Hawks","Heat","+6 -104","+6 -110","+6 -109","+6 -110","+6 -108","+6 -110","","+6.5 -110","+6.5 -110","+6 -110"
2010,2011-03-18,"Knicks","Pistons","-3.5 +102","-3.5 -110","-4 -109","-3 -110","-3 -105","-3 -110","","-4 -110","-4 -110","-3 -110"
2010,2011-03-18,"Pistons","Knicks","+3.5 -113","+3.5 -110","+4 -109","+3 -110","+3 -105","+3 -110","","+4 -110","+4 -110","+3 -110"
2010,2011-03-18,"Hornets","Thunder","+11 -109","+11 -110","+11 -109","+11 -110","+11 -108","+11 -110","","+11.5 -110","+11.5 -110","+11 -110"
2010,2011-03-18,"Thunder","Hornets","-11 -101","-11 -110","-11 -109","-11 -110","-11 -102","-11 -110","","-11.5 -110","-11.5 -110","-11 -110"
2010,2011-03-18,"Nets","Bucks","+6.5 -104","+6.5 -110","+6.5 -109","+6.5 -110","+6.5 -102","+6.5 -110","","+6.5 -110","+6.5 -110","+6.5 -110"
2010,2011-03-18,"Bucks","Nets","-6.5 -106","-6.5 -110","-6.5 -109","-6.5 -110","-6.5 -108","-6.5 -110","","-6.5 -110","-6.5 -110","-6.5 -110"
2010,2011-03-18,"Celtics","Rockets","-1.5 -109","-2 -110","-2 -109","-2 -110","-1.5 -108","-2 -110","","-2.5 -110","-2.5 -110","-2.5 -110"
2010,2011-03-18,"Rockets","Celtics","+1.5 -101","+2 -110","+2 -109","+2 -110","+1.5 -102","+2 -110","","+2.5 -110","+2.5 -110","+2.5 -110"
2010,2011-03-18,"Spurs","Mavericks","+2.5 -103","+2.5 -110","+2.5 -109","+2 -110","+2.5 -102","+2.5 -110","","+2 -105","+2.5 -110","+2.5 -110"
2010,2011-03-18,"Mavericks","Spurs","-2.5 -107","-2.5 -110","-2.5 -109","-2 -110","-2.5 -108","-2.5 -110","","-2 -115","-2.5 -110","-2.5 -110"
2010,2011-03-18,"Warriors","Suns","+5 +100","+5 -110","+5 -109","+5 -110","+5 -102","+5 -110","","+5.5 -110","+5.5 -110","+5 -110"
2010,2011-03-18,"Suns","Warriors","-5 -110","-5 -110","-5 -109","-5 -110","-5 -108","-5 -110","","-5.5 -110","-5.5 -110","-5 -110"
2010,2011-03-18,"Seventysixers","Kings","-4.5 -110","-5 -110","-4.5 -109","-4.5 -110","-5 -105","-4.5 -110","","-5 -105","-5 -110","-4.5 -110"
2010,2011-03-18,"Kings","Seventysixers","+4.5 +100","+5 -110","+4.5 -109","+4.5 -110","+5 -105","+4.5 -110","","+5 -115","+5 -110","+4.5 -110"
2010,2011-03-18,"Timberwolves","Lakers","+14 -108","+14 -110","+14 -109","+14 -110","+14 -105","+14 -110","","+14 -105","+14 -110","+14 -110"
2010,2011-03-18,"Lakers","Timberwolves","-14 -102","-14 -110","-14 -109","-14 -110","-14 -105","-14 -110","","-14 -115","-14 -110","-14 -110"
