"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-22,"Bulls","Hawks","+4 -102","+4 -110","+4 -110","+4 -110","+4 -104","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110"
2012,2012-12-22,"Hawks","Bulls","-4 -108","-4 -110","-4 -110","-4 -110","-4 -106","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110"
2012,2012-12-22,"Pistons","Wizards","-1 -104","-1 -110","-1 -110","-1 -110","-1 -104","-1 -110","-1 -110","-1.5 -105","-1 -110","-1 -110"
2012,2012-12-22,"Wizards","Pistons","+1 -106","+1 -110","+1 -110","+1 -110","+1 -106","+1 -110","+1 -110","+1.5 -115","+1 -110","+1 -110"
2012,2012-12-22,"Jazz","Heat","+7.5 -101","+7.5 -110","+7.5 -110","+7.5 -110","+7.5 -102","+7.5 -110","+8 -110","+8 -115","+7.5 -110","+7.5 -110"
2012,2012-12-22,"Heat","Jazz","-7.5 -109","-7.5 -110","-7.5 -110","-7.5 -110","-7.5 -108","-7.5 -110","-8 -110","-8 -105","-7.5 -110","-7.5 -110"
2012,2012-12-22,"Grizzlies","Rockets","+1.5 -105","+1 -110","+1 -110","+1.5 -110","+1.5 -107","+1.5 -110","+1.5 -110","+1 -105","+1 -110","+1.5 -110"
2012,2012-12-22,"Rockets","Grizzlies","-1.5 -105","-1 -110","-1 -110","-1.5 -110","-1.5 -103","-1.5 -110","-1.5 -110","-1 -115","-1 -110","-1.5 -110"
2012,2012-12-22,"Pacers","Pelicans","-3 -107","-3.5 -105","-3.5 -110","-3.5 -110","-3 -105","-3.5 -110","-3 -115","-4 -105","-3.5 -110","-3.5 -110"
2012,2012-12-22,"Pelicans","Pacers","+3 -103","+3.5 -115","+3.5 -110","+3.5 -110","+3 -105","+3.5 -110","+3 -105","+4 -115","+3.5 -110","+3.5 -110"
2012,2012-12-22,"Cavaliers","Bucks","+7.5 -105","+8 -110","+8 -110","+8 -110","+7.5 -103","+8 -110","+7.5 -110","+8 -110","+8 -110","+8 -110"
2012,2012-12-22,"Bucks","Cavaliers","-7.5 -105","-8 -110","-8 -110","-8 -110","-7.5 -107","-8 -110","-7.5 -110","-8 -110","-8 -110","-8 -110"
2012,2012-12-22,"Hornets","Nuggets","+15.5 +102","+15.5 -105","+15.5 -105","+16 -110","+16 -107","+16 -110","+16 -110","+15.5 -110","+15.5 -110","+16 -110"
2012,2012-12-22,"Nuggets","Hornets","-15.5 -113","-15.5 -115","-15.5 -115","-16 -110","-16 -103","-16 -110","-16 -110","-15.5 -110","-15.5 -110","-16 -110"
2012,2012-12-22,"Suns","Trailblazers","+4.5 +104","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -101","+4.5 -110","+4.5 -105","+5 -115","+4.5 -110","+4.5 -110"
2012,2012-12-22,"Trailblazers","Suns","-4.5 -115","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -109","-4.5 -110","-4.5 -115","-5 -105","-4.5 -110","-4.5 -110"
2012,2012-12-22,"Lakers","Warriors","-1.5 -115","-2 -110","-1.5 -115","-2 -110","-2 -101","-2 -110","-2 -115","-2 -115","-2 -110","-2 -110"
2012,2012-12-22,"Warriors","Lakers","+1.5 +104","+2 -110","+1.5 -105","+2 -110","+2 -109","+2 -110","+2 -105","+2 -105","+2 -110","+2 -110"
