"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-12,"Bucks","Wizards","-3 +100","-2.5 -110","-3 -104","-3 -110","-3 -110","-3 -110","","-3 -110","","-3 -110"
2008,2009-01-12,"Wizards","Bucks","+3 -110","+2.5 -110","+3 -114","+3 -110","+3 -110","+3 -110","","+3 -110","","+3 -110"
2008,2009-01-12,"Raptors","Celtics","+10 -115","+9.5 -110","+9.5 -109","+9.5 -110","+9.5 -105","+9.5 -110","","+10 -110","","+10 -110"
2008,2009-01-12,"Celtics","Raptors","-10 +105","-9.5 -110","-9.5 -109","-9.5 -110","-9.5 -105","-9.5 -110","","-10 -110","","-10 -110"
2008,2009-01-12,"Thunder","Nets","+7 -113","+6.5 -110","+7 -114","+6.5 -110","+6.5 -108","+6.5 -110","","+7 -110","","+6.5 -110"
2008,2009-01-12,"Nets","Thunder","-7 +103","-6.5 -110","-7 -104","-6.5 -110","-6.5 -102","-6.5 -110","","-7 -110","","-6.5 -110"
2008,2009-01-12,"Knicks","Pelicans","+11.5 -102","+11.5 -110","+11.5 -109","+11.5 -110","+11.5 -107","+11 -110","","+11 -110","","+11.5 -110"
2008,2009-01-12,"Pelicans","Knicks","-11.5 -108","-11.5 -110","-11.5 -109","-11.5 -110","-11.5 -103","-11 -110","","-11 -110","","-11.5 -110"
2008,2009-01-12,"Trailblazers","Bulls","-2 +105","-2 -110","-2 -114","-2 -110","-2 -103","-2 -110","","-3 -105","","-2 -110"
2008,2009-01-12,"Bulls","Trailblazers","+2 -115","+2 -110","+2 -104","+2 -110","+2 -107","+2 -110","","+3 -115","","+2 -110"
2008,2009-01-12,"Pacers","Jazz","+10 -114","+9.5 -110","+9.5 -109","+9.5 -110","+9.5 -105","+10 -110","","+10 -110","","+9.5 -110"
2008,2009-01-12,"Jazz","Pacers","-10 +104","-9.5 -110","-9.5 -109","-9.5 -110","-9.5 -105","-10 -110","","-10 -110","","-9.5 -110"
