"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-11-12,"Pelicans","Clippers","+5.5 -107","","","+5.5 -110","+5.5 -110","","","+5 -110","",""
2006,2006-11-12,"Clippers","Pelicans","-5.5 -103","","","-5.5 -110","-5.5 -110","","","-5 -110","",""
2006,2006-11-12,"Nets","Wizards","+6 +100","","","+5.5 -110","+5.5 -110","","","+6 -110","",""
2006,2006-11-12,"Wizards","Nets","-6 -110","","","-5.5 -110","-5.5 -110","","","-6 -110","",""
2006,2006-11-12,"Nuggets","Hornets","-3.5 -105","","","-3.5 -110","-3.5 -110","","","-3.5 -110","",""
2006,2006-11-12,"Hornets","Nuggets","+3.5 -105","","","+3.5 -110","+3.5 -110","","","+3.5 -110","",""
2006,2006-11-12,"Rockets","Heat","+2 -102","","","+2.5 -110","+2.5 -110","","","+2.5 -110","",""
2006,2006-11-12,"Heat","Rockets","-2 -108","","","-2.5 -110","-2.5 -110","","","-2.5 -110","",""
2006,2006-11-12,"Raptors","Kings","+7 -103","","","+7 -110","+7 -110","","","+7 -110","",""
2006,2006-11-12,"Kings","Raptors","-7 -107","","","-7 -110","-7 -110","","","-7 -110","",""
2006,2006-11-12,"Mavericks","Trailblazers","-6 -101","","","-6 -110","-6 -110","","","-6.5 -110","",""
2006,2006-11-12,"Trailblazers","Mavericks","+6 -109","","","+6 -110","+6 -110","","","+6.5 -110","",""
2006,2006-11-12,"Grizzlies","Lakers","+9 -105","","","+9 -110","+9 -110","","","+9 -110","",""
2006,2006-11-12,"Lakers","Grizzlies","-9 -105","","","-9 -110","-9 -110","","","-9 -110","",""
