"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-24,"Raptors","Pistons","-4 -102","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4 -108","-4 -110","-4 -110","-4 -110"
2014,2015-03-24,"Pistons","Raptors","+4 -108","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4 -108","+4 -110","+4 -110","+4 -110"
2014,2015-03-24,"Lakers","Thunder","+9.5 -104","+9.5 -110","+9.5 -110","+9.5 -110","+9.5 -107","+9.5 -110","+9.5 -108","+10 -110","+9.5 -110","+9.5 -110"
2014,2015-03-24,"Thunder","Lakers","-9.5 -106","-9.5 -110","-9.5 -110","-9.5 -110","-9.5 -103","-9.5 -110","-9.5 -108","-10 -110","-9.5 -110","-9.5 -110"
2014,2015-03-24,"Heat","Bucks","-2 -107","-2 -110","-2 -110","-2 -110","-2 -105","-2 -110","-2 -108","-2 -115","-2 -110","-2 -110"
2014,2015-03-24,"Bucks","Heat","+2 -103","+2 -110","+2 -110","+2 -110","+2 -105","+2 -110","+2 -108","+2 -105","+2 -110","+2 -110"
2014,2015-03-24,"Spurs","Mavericks","-3.5 -104","-3.5 -115","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -115","-3.5 -108","-4 -105","-3.5 -110","-3.5 -110"
2014,2015-03-24,"Mavericks","Spurs","+3.5 -106","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -108","+4 -115","+3.5 -110","+3.5 -110"
2014,2015-03-24,"Seventysixers","Kings","+8.5 -105","+8.5 -115","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -108","+9 -115","+8.5 -110","+8.5 -110"
2014,2015-03-24,"Kings","Seventysixers","-8.5 -105","-8.5 -105","-8.5 -115","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -108","-9 -105","-8.5 -110","-8.5 -110"
2014,2015-03-24,"Warriors","Trailblazers","-7 -106","-7 -118","-7 -110","-7 -110","-7 -109","-7 -115","-7 -108","-7 -115","-7 -110","-7 -110"
2014,2015-03-24,"Trailblazers","Warriors","+7 -104","+7 -102","+7 -110","+7 -110","+7 -101","+7 -105","+7 -108","+7 -105","+7 -110","+7 -110"
