"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-12-21,"Bucks","Cavaliers","+6 -104","+6.5 -105","+6.5 -105","+7 -110","+6.5 -110","+7 -110","+6.5 -105","+6.5 -110","+6.5 -110","+7 -110"
2016,2016-12-21,"Cavaliers","Bucks","-6 -106","-6.5 -115","-6.5 -115","-7 -110","-6.5 -110","-7 -110","-6.5 -105","-6.5 -110","-6.5 -110","-7 -110"
2016,2016-12-21,"Grizzlies","Pistons","+6.5 -110","+6 -108","+6 -110","+6 -105","+6 -110","+6 -105","+6.5 -105","+5.5 -105","+6 -110","+6 -105"
2016,2016-12-21,"Pistons","Grizzlies","-6.5 -100","-6 -112","-6 -110","-6 -115","-6 -110","-6 -115","-6.5 -105","-5.5 -115","-6 -110","-6 -115"
2016,2016-12-21,"Timberwolves","Hawks","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4.5 -110","+4 -105","+4 -105","+4 -110","+4 -110"
2016,2016-12-21,"Hawks","Timberwolves","-4 -100","-4 -110","-4 -110","-4 -110","-4 -110","-4.5 -110","-4 -105","-4 -115","-4 -110","-4 -110"
2016,2016-12-21,"Wizards","Bulls","+4 -108","+4 -105","+4 -110","+4 -105","+4 -110","+4 -105","+4 -105","+4.5 -115","+4 -110","+4 -105"
2016,2016-12-21,"Bulls","Wizards","-4 -102","-4 -115","-4 -110","-4 -115","-4 -110","-4 -115","-4 -105","-4.5 -105","-4 -110","-4 -115"
2016,2016-12-21,"Thunder","Pelicans","-2 +102","-1.5 -110","-1.5 -110","-1.5 -110","-2 -110","-1.5 -110","-2 -105","-2.5 -110","-2 -110","-1.5 -110"
2016,2016-12-21,"Pelicans","Thunder","+2 -113","+1.5 -110","+1.5 -110","+1.5 -110","+2 -110","+1.5 -110","+2 -105","+2.5 -110","+2 -110","+1.5 -110"
2016,2016-12-21,"Rockets","Suns","-6 -108","-6 -105","-6 -110","-6 -105","-6 -110","-6 -105","-6 -105","-7 -105","-6 -110","-6 -105"
2016,2016-12-21,"Suns","Rockets","+6 -102","+6 -115","+6 -110","+6 -115","+6 -110","+6 -115","+6 -105","+7 -115","+6 -110","+6 -115"
2016,2016-12-21,"Kings","Jazz","+8 -102","+8 -110","+8 -110","+8 -105","+8 -110","+8 -105","+8 -105","+8 -110","+8 -110","+8 -105"
2016,2016-12-21,"Jazz","Kings","-8 -108","-8 -110","-8 -110","-8 -115","-8 -110","-8 -115","-8 -105","-8 -110","-8 -110","-8 -115"
2016,2016-12-21,"Mavericks","Trailblazers","+6 -107","+6 -105","+6 -110","+6 -115","+6 -110","+6.5 -110","+6 -105","+6.5 -110","+6 -110","+6 -115"
2016,2016-12-21,"Trailblazers","Mavericks","-6 -103","-6 -115","-6 -110","-6 -105","-6 -110","-6.5 -110","-6 -105","-6.5 -110","-6 -110","-6 -105"
