"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-03-14,"Pistons","Cavaliers","+7.5 -110","+7.5 -110","+7.5 -110","+7 -105","+7 -110","+7 -105","+7.5 -105","+7.5 -110","+7 -110","+7 -105"
2016,2017-03-14,"Cavaliers","Pistons","-7.5 +100","-7.5 -110","-7.5 -110","-7 -115","-7 -110","-7 -115","-7.5 -105","-7.5 -110","-7 -110","-7 -115"
2016,2017-03-14,"Pacers","Knicks","-3 -103","-3 -113","-3 -110","-3 -110","-3 -110","-3 -110","-3 -105","-3.5 -105","-3 -110","-3 -110"
2016,2017-03-14,"Knicks","Pacers","+3 -107","+3 -107","+3 -110","+3 -110","+3 -110","+3 -110","+3 -105","+3.5 -115","+3 -110","+3 -110"
2016,2017-03-14,"Thunder","Nets","-6.5 -101","-6.5 -105","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -105","-7 -110","-6.5 -110","-6.5 -110"
2016,2017-03-14,"Nets","Thunder","+6.5 -109","+6.5 -115","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -115","+6.5 -105","+7 -110","+6.5 -110","+6.5 -110"
2016,2017-03-14,"Trailblazers","Pelicans","+3.5 -102","+4 -113","+3.5 -105","+3.5 -105","+3.5 -105","+3.5 -105","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -105"
2016,2017-03-14,"Pelicans","Trailblazers","-3.5 -108","-4 -107","-3.5 -115","-3.5 -115","-3.5 -105","-3.5 -115","-3.5 -105","-3.5 -110","-3.5 -110","-3.5 -115"
2016,2017-03-14,"Seventysixers","Warriors","+17 -102","+17 -110","+17 -110","+17 -110","+17 -110","+17 -105","+17.5 -105","+17 -110","+17 -110","+17 -110"
2016,2017-03-14,"Warriors","Seventysixers","-17 -108","-17 -110","-17 -110","-17 -110","-17 -110","-17 -115","-17.5 -105","-17 -110","-17 -110","-17 -110"
