"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-07,"Hornets","Cavaliers","+14 -105","+14 -110","+14 -109","+14 -110","+14 -107","+14 -110","","+14 -110","","+14 -110"
2008,2009-01-07,"Cavaliers","Hornets","-14 -105","-14 -110","-14 -109","-14 -110","-14 -103","-14 -110","","-14 -110","","-14 -110"
2008,2009-01-07,"Magic","Hawks","+2 +105","+2.5 -110","+2 -104","+2.5 -110","+2.5 -105","+2.5 -110","","+2.5 -115","","+2.5 -110"
2008,2009-01-07,"Hawks","Magic","-2 -115","-2.5 -110","-2 -114","-2.5 -110","-2.5 -105","-2.5 -110","","-2.5 -105","","-2.5 -110"
2008,2009-01-07,"Raptors","Wizards","+2.5 +107","+3 -110","+2.5 -104","+2.5 -110","+3 -105","+2.5 -110","","+2.5 -105","","+2.5 -110"
2008,2009-01-07,"Wizards","Raptors","-2.5 -117","-3 -110","-2.5 -114","-2.5 -110","-3 -105","-2.5 -110","","-2.5 -115","","-2.5 -110"
2008,2009-01-07,"Rockets","Celtics","+10 -104","+10 -110","+10 -109","+10 -110","+10 +100","+10 -110","","+10 -110","","+10 -110"
2008,2009-01-07,"Celtics","Rockets","-10 -106","-10 -110","-10 -109","-10 -110","-10 -110","-10 -110","","-10 -110","","-10 -110"
2008,2009-01-07,"Grizzlies","Nets","+4.5 -109","+4 -110","+4 -104","+4 -110","+4 -103","+4 -110","","+4.5 -110","","+4 -110"
2008,2009-01-07,"Nets","Grizzlies","-4.5 -101","-4 -110","-4 -114","-4 -110","-4 -107","-4 -110","","-4.5 -110","","-4 -110"
2008,2009-01-07,"Seventysixers","Bucks","+7.5 -110","+7 -110","+7 -109","+7 -110","+7 -105","+7 -110","","+7 -110","","+7 -110"
2008,2009-01-07,"Bucks","Seventysixers","-7.5 +100","-7 -110","-7 -109","-7 -110","-7 -105","-7 -110","","-7 -110","","-7 -110"
2008,2009-01-07,"Thunder","Timberwolves","+5.5 -104","+5.5 -110","+5.5 -109","+5.5 -110","+5.5 -102","+5.5 -110","","+5.5 -110","","+5.5 -110"
2008,2009-01-07,"Timberwolves","Thunder","-5.5 -106","-5.5 -110","-5.5 -109","-5.5 -110","-5.5 -108","-5.5 -110","","-5.5 -110","","-5.5 -110"
2008,2009-01-07,"Pacers","Suns","+9 -120","+8.5 -110","+8.5 -114","+8 -110","+8.5 -105","+8.5 -110","","+8.5 -110","","+8 -110"
2008,2009-01-07,"Suns","Pacers","-9 +110","-8.5 -110","-8.5 -104","-8 -110","-8.5 -105","-8.5 -110","","-8.5 -110","","-8 -110"
2008,2009-01-07,"Heat","Nuggets","+5.5 +100","+6 -110","+5.5 -104","+5.5 -110","+6 -105","+5.5 -110","","+5.5 -110","","+5.5 -110"
2008,2009-01-07,"Nuggets","Heat","-5.5 -110","-6 -110","-5.5 -114","-5.5 -110","-6 -105","-5.5 -110","","-5.5 -110","","-5.5 -110"
2008,2009-01-07,"Pelicans","Jazz","+4.5 -115","+4.5 -110","+4.5 -114","+4 -110","+4.5 -107","+4 -110","","+4.5 -110","","+4 -110"
2008,2009-01-07,"Jazz","Pelicans","-4.5 +105","-4.5 -110","-4.5 -104","-4 -110","-4.5 -103","-4 -110","","-4.5 -110","","-4 -110"
2008,2009-01-07,"Pistons","Trailblazers","+2.5 -103","+2.5 -110","+2.5 -109","+3 -110","+2.5 +100","+2.5 -110","","+3 -110","","+2.5 -110"
2008,2009-01-07,"Trailblazers","Pistons","-2.5 -107","-2.5 -110","-2.5 -109","-3 -110","-2.5 -110","-2.5 -110","","-3 -110","","-2.5 -110"
2008,2009-01-07,"Lakers","Warriors","-9 -104","-9 -110","-9 -109","-9 -110","-9 -103","-9.5 -110","","-9.5 -105","","-9 -110"
2008,2009-01-07,"Warriors","Lakers","+9 -106","+9 -110","+9 -109","+9 -110","+9 -107","+9.5 -110","","+9.5 -115","","+9 -110"
