"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-16,"Hawks","Knicks","-2 -103","-2 -110","-2.5 -110","-2 -110","-2.5 -110","-2 -110","-2.5 -105","-3.5 -105","-2.5 -110","-2 -110"
2016,2017-01-16,"Knicks","Hawks","+2 -107","+2 -110","+2.5 -110","+2 -110","+2.5 -110","+2 -110","+2.5 -105","+3.5 -115","+2.5 -110","+2 -110"
2016,2017-01-16,"Trailblazers","Wizards","+3.5 -104","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+4 -105","+4.5 -115","+3.5 -110","+3.5 -110"
2016,2017-01-16,"Wizards","Trailblazers","-3.5 -106","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-4 -105","-4.5 -105","-3.5 -110","-3.5 -110"
2016,2017-01-16,"Seventysixers","Bucks","+9 -105","+8.5 -105","+8.5 -110","+8.5 -110","+9 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110"
2016,2017-01-16,"Bucks","Seventysixers","-9 -105","-8.5 -115","-8.5 -110","-8.5 -110","-9 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110"
2016,2017-01-16,"Pelicans","Pacers","+5 -104","+5 -110","+5 -110","+5 -110","+5 -110","+5 -110","+5 -105","+5.5 -115","+5 -110","+5 -110"
2016,2017-01-16,"Pacers","Pelicans","-5 -106","-5 -110","-5 -110","-5 -110","-5 -110","-5 -110","-5 -105","-5.5 -105","-5 -110","-5 -110"
2016,2017-01-16,"Magic","Nuggets","+6 -105","+5.5 -105","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+6 -110","+6 -110","+5.5 -110"
2016,2017-01-16,"Nuggets","Magic","-6 -105","-5.5 -115","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-6 -110","-6 -110","-5.5 -110"
2016,2017-01-16,"Hornets","Celtics","+5 -104","+5 -107","+5 -110","+5.5 -115","+5 -110","+5.5 -110","+5 -105","+6 -115","+5 -110","+5.5 -115"
2016,2017-01-16,"Celtics","Hornets","-5 -106","-5 -113","-5 -110","-5.5 -105","-5 -110","-5.5 -110","-5 -105","-6 -105","-5 -110","-5.5 -105"
2016,2017-01-16,"Cavaliers","Warriors","+9 -103","+9 -110","+9 -110","+9 -105","+9 -110","+9 -105","+9.5 -105","+9 -110","+9 -110","+9 -105"
2016,2017-01-16,"Warriors","Cavaliers","-9 -107","-9 -110","-9 -110","-9 -115","-9 -110","-9 -115","-9.5 -105","-9 -110","-9 -110","-9 -115"
2016,2017-01-16,"Jazz","Suns","-6 -108","-6 -112","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -110","-6.5 -105","-6.5 -115","-6.5 -110","-6.5 -110"
2016,2017-01-16,"Suns","Jazz","+6 -102","+6 -108","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -110","+6.5 -105","+6.5 -105","+6.5 -110","+6.5 -110"
2016,2017-01-16,"Thunder","Clippers","+8.5 -100","+8 -105","+8.5 -115","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8 -115","+8.5 -110","+8.5 -110"
2016,2017-01-16,"Clippers","Thunder","-8.5 -110","-8 -115","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8 -105","-8.5 -110","-8.5 -110"
