"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-12-30,"Bulls","Knicks","-2.5 -123","-3 -113","","-3 -110","-3 -106","-3 -110","","-3 -110","","-3 -110"
2007,2007-12-30,"Knicks","Bulls","+2.5 +113","+3 -107","","+3 -110","+3 -104","+3 -110","","+3 -110","","+3 -110"
2007,2007-12-30,"Seventysixers","Trailblazers","+6 -117","+6 -115","","+5.5 -110","+5.5 -105","+5.5 -110","","+6 -110","","+5.5 -110"
2007,2007-12-30,"Trailblazers","Seventysixers","-6 +107","-6 -105","","-5.5 -110","-5.5 -105","-5.5 -110","","-6 -110","","-5.5 -110"
2007,2007-12-30,"Warriors","Nuggets","+4.5 -102","+4.5 -110","","+4 -110","+4.5 -105","+4 -110","","+4.5 -115","","+4.5 -110"
2007,2007-12-30,"Nuggets","Warriors","-4.5 -108","-4.5 -110","","-4 -110","-4.5 -105","-4 -110","","-4.5 -105","","-4.5 -110"
2007,2007-12-30,"Grizzlies","Spurs","+9 -103","+9 -110","","+9.5 -110","+9 -106","+9.5 -110","","+9 -110","","+9 -110"
2007,2007-12-30,"Spurs","Grizzlies","-9 -107","-9 -110","","-9.5 -110","-9 -104","-9.5 -110","","-9 -110","","-9 -110"
2007,2007-12-30,"Suns","Kings","-9 -111","-8.5 -110","","-9 -110","-9 -103","-9 -110","","-9 -110","","-9 -110"
2007,2007-12-30,"Kings","Suns","+9 +101","+8.5 -110","","+9 -110","+9 -107","+9 -110","","+9 -110","","+9 -110"
2007,2007-12-30,"Celtics","Lakers","+3 +109","+3 -105","","+3 -110","+3.5 -110","+3.5 -110","","+3 -115","","+3 -110"
2007,2007-12-30,"Lakers","Celtics","-3 -119","-3 -115","","-3 -110","-3.5 -110","-3.5 -110","","-3 -105","","-3 -110"
