"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-03-25,"Jazz","Clippers","+5 -109","+5 -115","+5 -110","+5 -110","+5 -110","+5 -110","+5 -105","+5.5 -115","+5 -110","+5 -110"
2016,2017-03-25,"Clippers","Jazz","-5 -101","-5 -105","-5 -110","-5 -110","-5 -110","-5 -110","-5 -105","-5.5 -105","-5 -110","-5 -110"
2016,2017-03-25,"Wizards","Cavaliers","+6 -102","+6 -110","+6 -105","+6 -105","+6 -110","+6 -105","+6 -105","+6 -105","+6 -110","+6 -105"
2016,2017-03-25,"Cavaliers","Wizards","-6 -108","-6 -110","-6 -115","-6 -115","-6 -110","-6 -115","-6 -105","-6 -115","-6 -110","-6 -115"
2016,2017-03-25,"Knicks","Spurs","+15 -111","+14.5 -110","+14.5 -110","+14.5 -115","+14.5 -110","+14.5 -115","+14.5 -105","+14.5 -110","+14.5 -110","+14.5 -115"
2016,2017-03-25,"Spurs","Knicks","-15 +101","-14.5 -110","-14.5 -110","-14.5 -105","-14.5 -110","-14.5 -105","-14.5 -105","-14.5 -110","-14.5 -110","-14.5 -105"
2016,2017-03-25,"Raptors","Mavericks","+1 -106","PK-120","PK-110","PK-110","PK-110","PK-110","+1 -105","-1 -110","PK-110","PK-110"
2016,2017-03-25,"Mavericks","Raptors","-1 -104","PK+100","PK-110","PK-110","PK-110","PK-110","-1 -105","+1 -110","PK-110","PK-110"
2016,2017-03-25,"Timberwolves","Trailblazers","+6 -100","+6 -115","+6.5 -110","+6 -110","+6 -110","+6 -105","+6 -105","+6.5 -115","+6.5 -110","+6 -110"
2016,2017-03-25,"Trailblazers","Timberwolves","-6 -110","-6 -105","-6.5 -110","-6 -110","-6 -110","-6 -115","-6 -105","-6.5 -105","-6.5 -110","-6 -110"
