"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-04-01,"Pelicans","Magic","-2 +100","-2 -110","","-2 -110","-2 -105","-2 -110","","-2 -110","","-2 -110"
2007,2008-04-01,"Magic","Pelicans","+2 -110","+2 -110","","+2 -110","+2 -105","+2 -110","","+2 -110","","+2 -110"
2007,2008-04-01,"Seventysixers","Nets","-2 -102","-2 -110","","-2 -110","-2 -105","-2 -110","","-2 -110","","-2 -110"
2007,2008-04-01,"Nets","Seventysixers","+2 -108","+2 -110","","+2 -110","+2 -105","+2 -110","","+2 -110","","+2 -110"
2007,2008-04-01,"Pistons","Timberwolves","-3 +103","-2.5 -110","","-2.5 -110","-2.5 -110","-2.5 -110","","-3.5 -105","","-2.5 -110"
2007,2008-04-01,"Timberwolves","Pistons","+3 -113","+2.5 -110","","+2.5 -110","+2.5 +100","+2.5 -110","","+3.5 -115","","+2.5 -110"
2007,2008-04-01,"Knicks","Bucks","+6.5 -105","+6.5 -110","","+6.5 -110","+6.5 -104","+6.5 -110","","+6.5 -110","","+6.5 -110"
2007,2008-04-01,"Bucks","Knicks","-6.5 -105","-6.5 -110","","-6.5 -110","-6.5 -106","-6.5 -110","","-6.5 -110","","-6.5 -110"
2007,2008-04-01,"Celtics","Bulls","-7 -107","-7 -110","","-7 -110","-7.5 -102","-7 -110","","-7.5 -110","","-7 -110"
2007,2008-04-01,"Bulls","Celtics","+7 -103","+7 -110","","+7 -110","+7.5 -108","+7 -110","","+7.5 -110","","+7 -110"
2007,2008-04-01,"Warriors","Spurs","+8.5 -107","+8.5 -110","","+8.5 -110","+8.5 -102","+8.5 -110","","+8.5 -115","","+8.5 -110"
2007,2008-04-01,"Spurs","Warriors","-8.5 -103","-8.5 -110","","-8.5 -110","-8.5 -108","-8.5 -110","","-8.5 -105","","-8.5 -110"
2007,2008-04-01,"Suns","Nuggets","+7 +103","+7.5 -110","","+7.5 -110","+7.5 -104","+7.5 -110","","+7 -105","","+7.5 -110"
2007,2008-04-01,"Nuggets","Suns","-7 -113","-7.5 -110","","-7.5 -110","-7.5 -106","-7.5 -110","","-7 -115","","-7.5 -110"
2007,2008-04-01,"Rockets","Kings","-2 -110","-2 -110","","-2 -110","-2 -110","-2 -110","","-3 -110","","-2 -110"
2007,2008-04-01,"Kings","Rockets","+2 +100","+2 -110","","+2 -110","+2 +100","+2 -110","","+3 -110","","+2 -110"
