"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-02-25,"Heat","Magic","-3.5 -108","-3.5 -110","-3.5 -110","-3 -115","-3.5 -108","-3.5 -110","-3.5 -108","-4 -105","-3.5 -110","-3 -115"
2014,2015-02-25,"Magic","Heat","+3.5 -102","+3.5 -110","+3.5 -110","+3 -105","+3.5 -102","+3.5 -110","+3.5 -108","+4 -115","+3.5 -110","+3 -105"
2014,2015-02-25,"Knicks","Celtics","+10.5 +102","+11 -110","+10.5 -105","+10.5 -105","+10.5 -109","+10.5 -110","+10.5 -108","+10.5 -105","+10.5 -110","+10.5 -105"
2014,2015-02-25,"Celtics","Knicks","-10.5 -113","-11 -110","-10.5 -115","-10.5 -115","-10.5 -101","-10.5 -110","-10.5 -108","-10.5 -115","-10.5 -110","-10.5 -115"
2014,2015-02-25,"Mavericks","Hawks","+9 -113","+9 -110","+9 -110","+8.5 -105","+9 -109","+9 -110","+8.5 -108","+8.5 -105","+9 -110","+8.5 -105"
2014,2015-02-25,"Hawks","Mavericks","-9 +102","-9 -110","-9 -110","-8.5 -115","-9 -101","-9 -110","-8.5 -108","-8.5 -115","-9 -110","-8.5 -115"
2014,2015-02-25,"Wizards","Timberwolves","+2.5 -104","+2.5 -110","+2.5 -110","+2.5 -110","+2.5 -105","+2.5 -110","+2.5 -108","+2 -105","+2.5 -110","+2.5 -110"
2014,2015-02-25,"Timberwolves","Wizards","-2.5 -106","-2.5 -110","-2.5 -110","-2.5 -110","-2.5 -105","-2.5 -110","-2.5 -108","-2 -115","-2.5 -110","-2.5 -110"
2014,2015-02-25,"Nets","Pelicans","-2.5 -103","-2.5 -115","-2.5 -110","-2.5 -105","-2.5 -109","-2.5 -105","-2.5 -108","-2.5 -110","-2.5 -110","-2.5 -105"
2014,2015-02-25,"Pelicans","Nets","+2.5 -107","+2.5 -105","+2.5 -110","+2.5 -115","+2.5 -101","+2.5 -115","+2.5 -108","+2.5 -110","+2.5 -110","+2.5 -115"
2014,2015-02-25,"Seventysixers","Bucks","+10 -105","+10 -110","+10.5 -115","+10.5 -115","+10.5 -105","+10.5 -110","+10 -108","+10.5 -105","+10.5 -110","+10.5 -115"
2014,2015-02-25,"Bucks","Seventysixers","-10 -105","-10 -110","-10.5 -105","-10.5 -105","-10.5 -105","-10.5 -110","-10 -108","-10.5 -115","-10.5 -110","-10.5 -105"
2014,2015-02-25,"Clippers","Rockets","+3.5 -107","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -108","+3.5 -110","+3.5 -110","+3.5 -110"
2014,2015-02-25,"Rockets","Clippers","-3.5 -103","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -108","-3.5 -110","-3.5 -110","-3.5 -110"
2014,2015-02-25,"Hornets","Bulls","+7 -106","+7 -112","+7 -110","+7 -110","+7 -102","+7 -110","+7 -108","+7 -110","+7 -110","+7 -110"
2014,2015-02-25,"Bulls","Hornets","-7 -104","-7 -108","-7 -110","-7 -110","-7 -108","-7 -110","-7 -108","-7 -110","-7 -110","-7 -110"
2014,2015-02-25,"Suns","Nuggets","-6 -101","-6 -110","-6 -110","-6 -110","-6 -108","-6 -110","-6 -108","-6 -110","-6 -110","-6 -110"
2014,2015-02-25,"Nuggets","Suns","+6 -109","+6 -110","+6 -110","+6 -110","+6 -102","+6 -110","+6 -108","+6 -110","+6 -110","+6 -110"
2014,2015-02-25,"Lakers","Jazz","+9.5 -105","+9.5 -110","+9.5 -110","+9.5 -105","+10 -109","+9.5 -110","+9.5 -108","+10 -115","+10 -110","+9.5 -105"
2014,2015-02-25,"Jazz","Lakers","-9.5 -105","-9.5 -110","-9.5 -110","-9.5 -115","-10 -101","-9.5 -110","-9.5 -108","-10 -105","-10 -110","-9.5 -115"
2014,2015-02-25,"Grizzlies","Kings","-6.5 -108","-6.5 -115","-7 -105","-6.5 -105","-6.5 -105","-6.5 -105","-6.5 -108","-7.5 -105","-7 -110","-6.5 -105"
2014,2015-02-25,"Kings","Grizzlies","+6.5 -102","+6.5 -105","+7 -115","+6.5 -115","+6.5 -105","+6.5 -115","+6.5 -108","+7.5 -115","+7 -110","+6.5 -115"
2014,2015-02-25,"Spurs","Trailblazers","+3 -107","+2.5 -110","+3 -115","+2.5 -110","+3 -108","+2.5 -110","+2.5 -108","+3 -115","+2.5 -110","+2.5 -110"
2014,2015-02-25,"Trailblazers","Spurs","-3 -103","-2.5 -110","-3 -105","-2.5 -110","-3 -102","-2.5 -110","-2.5 -108","-3 -105","-2.5 -110","-2.5 -110"
