"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-17,"Magic","Bucks","+9 -107","+9 -110","+9 -110","+9 -110","+9 -103","+9 -110","+9 -115","+9 -105","+9 -110","+9 -110"
2012,2013-03-17,"Bucks","Magic","-9 -103","-9 -110","-9 -110","-9 -110","-9 -107","-9 -110","-9 -105","-9 -115","-9 -110","-9 -110"
2012,2013-03-17,"Heat","Raptors","-7 -107","-7.5 -110","-7.5 -110","-7 -110","-7 -108","-7 -110","-7 -110","-8 -105","-7.5 -110","-7.5 -110"
2012,2013-03-17,"Raptors","Heat","+7 -103","+7.5 -110","+7.5 -110","+7 -110","+7 -102","+7 -110","+7 -110","+8 -115","+7.5 -110","+7.5 -110"
2012,2013-03-17,"Knicks","Clippers","+13.5 -105","+14 -107","+13.5 -110","+14 -110","+13.5 -105","+14 -110","+14 -115","+13.5 -110","+13.5 -110","+13.5 -110"
2012,2013-03-17,"Clippers","Knicks","-13.5 -105","-14 -113","-13.5 -110","-14 -110","-13.5 -105","-14 -110","-14 -105","-13.5 -110","-13.5 -110","-13.5 -110"
2012,2013-03-17,"Pelicans","Timberwolves","+1.5 -102","+1 -105","+1.5 -110","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -110","+1.5 -105","+1.5 -110","+1.5 -110"
2012,2013-03-17,"Timberwolves","Pelicans","-1.5 -108","-1 -115","-1.5 -110","-1.5 -110","-1.5 -105","-1.5 -110","-1.5 -110","-1.5 -115","-1.5 -110","-1.5 -110"
2012,2013-03-17,"Warriors","Rockets","+7.5 -109","+7.5 -119","+7.5 -110","+7 -110","+7.5 -107","+7.5 -110","+7 -105","+7.5 -110","+7.5 -110","+7.5 -110"
2012,2013-03-17,"Rockets","Warriors","-7.5 -101","-7.5 -101","-7.5 -110","-7 -110","-7.5 -103","-7.5 -110","-7 -115","-7.5 -110","-7.5 -110","-7.5 -110"
2012,2013-03-17,"Thunder","Mavericks","-5 -109","-5.5 -110","-5 -110","-5 -110","-5.5 -102","-5.5 -110","-5.5 -110","-6 -105","-5.5 -110","-5 -110"
2012,2013-03-17,"Mavericks","Thunder","+5 -101","+5.5 -110","+5 -110","+5 -110","+5.5 -108","+5.5 -110","+5.5 -110","+6 -115","+5.5 -110","+5 -110"
2012,2013-03-17,"Hawks","Nets","+4 -102","+4 -110","+4 -110","+4 -110","+4 -110","+4 -110","+4.5 -115","+4.5 -115","+4 -110","+4 -110"
2012,2013-03-17,"Nets","Hawks","-4 -108","-4 -110","-4 -110","-4 -110","-4 -110","-4 -110","-4.5 -105","-4.5 -105","-4 -110","-4 -110"
2012,2013-03-17,"Kings","Lakers","+8.5 -107","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -115","+8.5 -105","+8.5 -110","+8.5 -110"
2012,2013-03-17,"Lakers","Kings","-8.5 -103","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -105","-8.5 -115","-8.5 -110","-8.5 -110"
