"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-20,"Grizzlies","Raptors","-1 -105","-1 -110","-1 -110","-1 -110","-1 -105","-1 -110","-1 -110","-1 -110","PK-110","-1 -110"
2012,2013-02-20,"Raptors","Grizzlies","+1 -105","+1 -110","+1 -110","+1 -110","+1 -105","+1 -110","+1 -110","+1 -110","PK-110","+1 -110"
2012,2013-02-20,"Knicks","Pacers","+4 -107","+4.5 -110","+4 -110","+4 -110","+4 -105","+4 -110","+3.5 -105","+4 -110","+4 -110","+4 -110"
2012,2013-02-20,"Pacers","Knicks","-4 -103","-4.5 -110","-4 -110","-4 -110","-4 -105","-4 -110","-3.5 -115","-4 -110","-4 -110","-4 -110"
2012,2013-02-20,"Pistons","Hornets","-3.5 -103","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3 -110","-3.5 -110","-3.5 -110","-3.5 -110","-3.5 -110"
2012,2013-02-20,"Hornets","Pistons","+3.5 -107","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3 -110","+3.5 -110","+3.5 -110","+3.5 -110","+3.5 -110"
2012,2013-02-20,"Pelicans","Cavaliers","+3.5 -104","+3.5 -110","+3 -110","+3.5 -110","+3.5 -107","+3.5 -110","+3.5 -110","+3.5 -115","+3.5 -110","+3.5 -110"
2012,2013-02-20,"Cavaliers","Pelicans","-3.5 -106","-3.5 -110","-3 -110","-3.5 -110","-3.5 -103","-3.5 -110","-3.5 -110","-3.5 -105","-3.5 -110","-3.5 -110"
2012,2013-02-20,"Seventysixers","Timberwolves","+3.5 +100","+3.5 -110","+3.5 -105","+3.5 -110","+4 -108","+3.5 -110","+4 -110","+3.5 -110","+3.5 -110","+3.5 -110"
2012,2013-02-20,"Timberwolves","Seventysixers","-3.5 -110","-3.5 -110","-3.5 -115","-3.5 -110","-4 -102","-3.5 -110","-4 -110","-3.5 -110","-3.5 -110","-3.5 -110"
2012,2013-02-20,"Nets","Bucks","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -105","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110","+4.5 -110"
2012,2013-02-20,"Bucks","Nets","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -105","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110","-4.5 -110"
2012,2013-02-20,"Heat","Hawks","-5.5 -108","-6 -110","-5.5 -110","-5.5 -110","-5.5 -107","-5.5 -110","-5.5 -110","-6 -110","-6 -110","-5.5 -110"
2012,2013-02-20,"Hawks","Heat","+5.5 -102","+6 -110","+5.5 -110","+5.5 -110","+5.5 -103","+5.5 -110","+5.5 -110","+6 -110","+6 -110","+5.5 -110"
2012,2013-02-20,"Thunder","Rockets","-3 +100","-3 -115","-3 -110","-2.5 -110","-3 -102","-3.5 -110","-2.5 -115","-3.5 -115","-3.5 -110","-3 -110"
2012,2013-02-20,"Rockets","Thunder","+3 -110","+3 -105","+3 -110","+2.5 -110","+3 -108","+3.5 -110","+2.5 -105","+3.5 -105","+3.5 -110","+3 -110"
2012,2013-02-20,"Magic","Mavericks","+11.5 -106","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -105","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -110","+11.5 -110"
2012,2013-02-20,"Mavericks","Magic","-11.5 -104","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -105","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -110","-11.5 -110"
2012,2013-02-20,"Celtics","Lakers","+7 -103","+7 -110","+7 -105","+7 -110","+7 -103","+7 -110","+7 -110","+6.5 -110","+7 -110","+7 -110"
2012,2013-02-20,"Lakers","Celtics","-7 -107","-7 -110","-7 -115","-7 -110","-7 -107","-7 -110","-7 -110","-6.5 -110","-7 -110","-7 -110"
2012,2013-02-20,"Suns","Warriors","+8.5 -107","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -105","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110","+8.5 -110"
2012,2013-02-20,"Warriors","Suns","-8.5 -103","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -105","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110","-8.5 -110"
