"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-11-10,"Thunder","Wizards","-6.5 -108","-6.5 -102","-6.5 -110","-7 -105","-6.5 -110","-6.5 -110","-6.5 -105","-7 -115","-6.5 -110","-7 -105"
2015,2015-11-10,"Wizards","Thunder","+6.5 -102","+6.5 -118","+6.5 -110","+7 -115","+6.5 -110","+6.5 -110","+6.5 -105","+7 -105","+6.5 -110","+7 -115"
2015,2015-11-10,"Jazz","Cavaliers","+6 -108","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -110","+5.5 -105","+6 -105","+5.5 -110","+5.5 -110"
2015,2015-11-10,"Cavaliers","Jazz","-6 -102","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -110","-5.5 -105","-6 -115","-5.5 -110","-5.5 -110"
2015,2015-11-10,"Lakers","Heat","+11 -105","+11 -115","+11 -110","+11 -115","+11 -110","+11 -110","+11.5 -105","+11 -110","+11 -110","+11 -115"
2015,2015-11-10,"Heat","Lakers","-11 -105","-11 -105","-11 -110","-11 -105","-11 -110","-11 -110","-11.5 -105","-11 -110","-11 -110","-11 -105"
2015,2015-11-10,"Knicks","Raptors","+7.5 -110","+7.5 -115","+7.5 -115","+7.5 -115","+7.5 -110","+7.5 -110","+7.5 -105","+8 -110","+7.5 -110","+7.5 -115"
2015,2015-11-10,"Raptors","Knicks","-7.5 +100","-7.5 -105","-7.5 -105","-7.5 -105","-7.5 -110","-7.5 -110","-7.5 -105","-8 -110","-7.5 -110","-7.5 -105"
2015,2015-11-10,"Mavericks","Pelicans","+2.5 -102","+2.5 -105","+3 -110","+2.5 -105","+2.5 -110","+2.5 -105","+3 -105","+3 -115","+3 -110","+2.5 -105"
2015,2015-11-10,"Pelicans","Mavericks","-2.5 -108","-2.5 -115","-3 -110","-2.5 -115","-2.5 -110","-2.5 -115","-3 -105","-3 -105","-3 -110","-2.5 -115"
2015,2015-11-10,"Hornets","Timberwolves","-3.5 -107","-3.5 -110","-3.5 -115","-3.5 -110","-3.5 -110","-3.5 -110","-4 -105","-3.5 -110","-3.5 -110","-3.5 -110"
2015,2015-11-10,"Timberwolves","Hornets","+3.5 -103","+3.5 -110","+3.5 -105","+3.5 -110","+3.5 -110","+3.5 -110","+4 -105","+3.5 -110","+3.5 -110","+3.5 -110"
2015,2015-11-10,"Celtics","Bucks","-2 -109","-2 -115","-2.5 -110","-2.5 -110","-2 -110","-2.5 -105","-2 -105","-2 -110","-2.5 -110","-2.5 -110"
2015,2015-11-10,"Bucks","Celtics","+2 -101","+2 -105","+2.5 -110","+2.5 -110","+2 -110","+2.5 -115","+2 -105","+2 -110","+2.5 -110","+2.5 -110"
